,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
3503,Saajinde,2021,,,,,"Action, Comedy, Crime","Director:Gajendra Ahire| Stars:Sattyajeet Karale Patil, Abhijeet Dalwi, Amit Rekhi, Amit Nitin Rekhi"
3504,Youngstown,I2021,4.6,,131.0,131.0,Comedy,"Director:Pete Ohs| Stars:Stephanie Hunt, Andy Faulkner, Issac Bellew, Gary Clayman"
3505,Sisters Virus,2021,7.0,,5.0,5.0,Romance,
3506,Shadow of the Cat,2021,6.2,,45.0,45.0,"Adventure, Fantasy","Director:José María Cicala| Stars:Mónica Antonópulos, Rita Cortese, Matías Desiderio, Clara Kovacic"
3507,Dareka no hana,2021,6.4,,39.0,39.0,"Crime, Drama","Director:Yôsuke Okuda| Stars:Shinsuke Kato, Kazuko Yoshiyuki, Chôei Takahashi"
3508,The Crying Steppe,2021,6.7,,651.0,651.0,Drama,"Director:Marina Kunarova| Stars:Sayazhan Kulymbetova, Akylkhan Almassov, Dulyga Akmolda, Sergey Ufimtzev"
3509,Red Sandra,2021,6.7,,112.0,112.0,Drama,"Directors:Jan Verheyen, Lien Willaert| Stars:Charles Aitken, Dominique Dauwe, Kaisa Hammarlund, Charlotte Anne Bongaerts"
3510,La última gira,2021,8.0,,36.0,36.0,,"Director:Douglas Pedro Sánchez| Stars:Ektor Rivera, Isel Rodriguez, Carlos Rivera Marchand, Aris Mejias"
3511,Bekis on the Run,2021,5.9,,23.0,23.0,Comedy,"Director:Joel Lamangan| Stars:Diego Loyzaga, Christian Bables, Kylie Verzosa, Sean De Guzman"
3512,Hotel Iris,2021,5.3,,40.0,40.0,Drama,"Director:Hiroshi Okuhara| Stars:Kanichiro, Kang-sheng Lee, Lucia, Masatoshi Nagase"
3513,Sri Jagannatha Daasaru,2021,8.7,,114.0,114.0,Biography,"Director:Madhusudhan Havaldar| Stars:Sharath Joshi, Trivikram Joshi, Prabhanjan Deshpande, Padmakala"
3514,We Are Living Things,2021,7.1,65.0,35.0,35.0,Drama,"Director:Antonio Tibaldi| Stars:Jorge Antonio Guerrero, Xingchen Lyu, Zao Wang, O-Lan Jones"
3515,The Tender Trap,2021,6.6,,25.0,25.0,Drama,"Director:Sima Urale| Stars:Zara Cormack, Katrina Danyluk, Lisette de Jong, Xavier Dick"
3516,Thana Sadar,2021,7.0,,76.0,76.0,Action,"Director:Vikram Thori| Stars:Kartar Cheema, Vikramjeet Virk, Arsh Maini, Hobby Dhaliwal"
3517,Cut!,2021,4.6,,135.0,135.0,"Comedy, Horror, Mystery","Director:Marc Ferrer| Stars:Silvia Alcaraz, Julia Betrián, Zaida Carmona, Manuel Delgado"
3518,Kaizoku Sentai: Ten Gokaiger,2021,8.5,,66.0,66.0,"Action, Adventure, Comedy","Director:Shôjirô Nakazawa| Stars:Ryôta Ozawa, Yûki Yamada, Mao Ichimichi, Kazuki Shimizu"
3519,Greyson Family Christmas,2021,6.0,,124.0,124.0,"Comedy, Drama, Family","Director:Lisa France| Stars:Mason Beauchamp, Brett Beoubay, Bonita Brisker, Brandon Gilpin"
3520,Sogni di Grande Nord,2021,7.3,,96.0,96.0,Adventure,Director:Dario Acocella| Star:Paolo Cognetti
3521,Ein großes Versprechen,2021,5.9,,50.0,50.0,Drama,"Director:Wendla Nölle| Stars:Dagmar Manzel, Rolf Lassgård, Anna Blomeier, Wolfram Koch"
3522,Les Bodin's en Thaïlande,2021,4.9,,151.0,151.0,Comedy,"Director:Frédéric Forestier| Stars:Vincent Dubois, Jean-Christian Fraiscinet, Nicolas Marié, Fanny Dubois"
3523,Cerebrum,2021,3.8,,234.0,234.0,"Sci-Fi, Thriller","Director:Arvi| Stars:Christian James, Alexxis Lemire, Christopher Carrington, Hanif Karim"
3524,Vaanku,2021,6.4,,413.0,413.0,"Comedy, Drama, Family","Director:Kavya Prakash| Stars:Meenakshi Unnikrishnan, LittleDarshan, Joy Mathew, Anaswara Rajan"
3525,Just One Time,2021,6.2,,82.0,82.0,Drama,"Director:Guillermo Ríos Bordón| Stars:Ariadna Gil, Álex García, Silvia Alonso, Mari Carmen Sánchez"
3526,Crazy Wedding 3,2021,4.4,,132.0,132.0,Comedy,"Director:Lyubomyr Levytsky| Stars:Nazar Zadneprovskiy, Lesya Samaeva, Kateryna Fain, Vyacheslav Khostikoev"
3527,Godsend,2021,5.6,,91.0,91.0,Drama,"Director:Gary Lee Vincent| Stars:Michael Ochotorena, Greg Mason, Kevin Winn, Kathy Patterson"
3528,Blackout,V) (2021,,,,,"Action, Comedy, Romance","Director:Abbey Abimbola| Stars:Abbey Abimbola, Murphy Afolabi, Olaniyi Afonja, Eniola Ajao"
3529,Happiness Ever After,2021,4.6,,178.0,178.0,"Drama, Romance","Director:Thabang Moleya| Stars:Xolile Tshabalala, Richard Lukunku, Daniel Etim Effiong, Khanyi Mbau"
3530,Justice League 1995,2021,4.6,,11.0,11.0,"Action, Adventure, Sci-Fi","Director:T.C. De Witt| Stars:Maximillian Olmsted, T.C. De Witt, Courtney Locks, David Geisler"
3531,The Laws of the Universe: The Age of Elohim,2021,5.2,,45.0,45.0,Animation,"Director:Isamu Imakake| Stars:Satomi Arai, Miki Itô, Kane Jungbluth-Murry, Jun Kasama"
3532,Aaha,2021,6.2,,704.0,704.0,"Drama, Sport","Director:Bibin Paul Samuel| Stars:Indrajith Sukumaran, Santhy Balachandran, Amith Chakalakkal, Ashwin Kumar"
3533,Promise,2021,4.7,,39.0,39.0,Western,"Director:Joe Cornet| Stars:Don Murray, Joe Cornet, Kerry Goodwin, Trista Robinson"
3534,The Slayer Chronicles - Volume 1,2021,6.1,,14.0,14.0,Horror,"Director:Tim Russ| Stars:Richard Tyson, Madison Russ, Crystal Allen, Tim Russ"
3535,Irul: Ghost Hotel,2021,5.7,,54.0,54.0,Horror,"Director:M.S. Prem Nath| Stars:Punitah Shanmugam, Senthil Kumaran Muniandy, Vicran Elanggoven, Durrgah Rajah"
3536,Ass Clowns: Constipated,2021,6.2,,11.0,11.0,Comedy,"Director:Charles Arthur Berg| Stars:Charles Arthur Berg, Pat Leborio, Deven MacNair, Matthew Edward Frieberg"
3537,Reflection,IV) (2021,5.9,,33.0,33.0,"Drama, Mystery, Thriller","Director:Ilker Savaskurt| Stars:Ibrahim Akoz, Mustafa Noyan Arat, Elit Cam, Yasemin Szawlowski"
3538,Confessions of a Necrophile Girl,2021,,,,,Horror,"Director:Domiziano Cristopharo| Stars:Dario Almerighi, Lorenzo Fedele, Alvia Reale"
3539,Scrambled,2021,7.8,,12.0,12.0,Comedy,"Director:Frank Reina| Stars:Mark Hapka, Becky O'Donohue, Tomer Shechori, José Julián"
3540,Alien Troopers,2021,8.5,,23.0,23.0,"Action, Sci-Fi","Director:Hui Yu| Stars:Xiao-su Ling, Chao Jiang, Jianyu Liu, Zijia Wang"
3541,Magnolia Flowers,2021,9.1,,16.0,16.0,Drama,"Director:Colin Charles Dale| Stars:Codey Gillum, Samuel Vita, Paul Kandarian, Connor Murray"
3542,Kamen Rider: Beyond Generations,2021,8.1,,46.0,46.0,Action,"Director:Takayuki Shibasaki| Stars:Kentaro Maeda, Subaru Kimura, Wataru Hyuga, Ayaka Imoto"
3543,Rollers,2021,5.4,,49.0,49.0,Comedy,"Director:Isaiah Smallman| Stars:Kevin Bigley, Vicky Jeudy, Kate Cobb, Meredith Thomas"
3544,Righteous Blood,2021,3.8,,133.0,133.0,"Action, Western","Director:Rene Perez| Stars:Alexandra Amarell, Jaren Anderson, Hoyt Baker, Dan Bernstein"
3545,The Reenactment,2021,3.8,,125.0,125.0,Horror,"Director:Andrew Ford| Stars:Megan Duffy, Tony Todd, Stephen Wesley Green, Kaitlyn Bausch"
3546,One Night,2021,3.4,,34.0,34.0,"Comedy, Drama, Romance","Director:Fabian Farina| Stars:Fabian Farina, Jeanette Pacifico, Mariano A. Mattei, Elena Maria Dell Aguzzo"
3547,Stalked in Paradise,2021,5.0,,116.0,116.0,Thriller,"Director:Brian Brough| Stars:Chelsie Hightower, Channon Voyce, Mason D. Davis, Eve Keener"
3548,The Man Who Went to Heaven,2021,5.6,,52.0,52.0,"Drama, Family","Director:Jason Campbell| Stars:Tim Perez-Ross, Katherine Elise Shaw, Harvey Roberts, Dennis P. Marburger"
3549,Diary of Love,2021,5.8,,14.0,14.0,Drama,"Director:Marilù Manzini| Stars:Amedeo Andreozzi, Marica Bollea, Roberto Calabrese, Sandro Calabrese"
3550,More Than Blue,2021,7.1,,102.0,102.0,Drama,"Director:Nuel C. Naval| Stars:JC Santos, Yassi Pressman, Diego Loyzaga, Marion Aunor"
3551,Yes I am Student,2021,5.0,,746.0,746.0,Drama,"Director:Tarnvir Singh Jagpal| Stars:Sidhu Moose Wala, Mandy Takhar, Gill Raunta, Malkeet Rauni"
3552,IMThem,2021,5.6,,61.0,61.0,"Comedy, Horror, Thriller","Director:Antony De Gennaro| Stars:Clayton Ballard, Larry Laverty, Heather Horrocks, Timothy Vernor"
3553,Holy Island,2021,6.7,,12.0,12.0,Drama,"Director:Robert Manson| Stars:Jeanne Nicole Ní Áinle, Conor Madden, Dermot Murphy, Mark Doherty"
3554,Skylab,2021,6.8,,646.0,646.0,Drama,"Director:Vishvak Khanderao| Stars:Mahaboob Basha, Tanikella Bharani, Cricknowle, Satyadev Kancharana"
3555,Muse,2021,9.4,,5.0,5.0,Drama,"Director:Lisa Clarkson| Stars:Laurie Kynaston, Gerald Kyd, Hannah Khalique-Brown, Jake Dunn"
3556,Let Me Be Frank,2021,7.3,,33.0,33.0,"Comedy, Drama","Director:Ryan Silva| Stars:Jared Scott, Cedrick Terrell, Lora Lee, Freddy Andreiuci"
3557,Deja Vu,I2021,7.8,,9.0,9.0,"Sci-Fi, Thriller","Director:Abhijeet Warang| Stars:Madhuri Gawali Shinde, Sharad Kelkar, Amruta Khanvilkar, Kishori Shahane"
3558,Dhummas,2021,7.2,,147.0,147.0,"Romance, Thriller","Director:Kartavya Shah| Stars:Jayesh More, Kinjal Rajpriya, Ojas Rawal, Kinal Trivedi"
3559,The Devil's Daughter,2021,7.5,,26.0,26.0,Action,"Director:Ronald J Rossmann| Stars:Paul Hurley, Tom Gore, Crystal Cleveland, Lucky Mangione"
3560,H6,2021,7.2,,64.0,64.0,Drama,Director:Ye Ye
3561,Poochandi,2021,,,,,Comedy,"Director:Krishnan Jayaraj| Stars:Anjali, Yogi Babu"
3562,Crypto Heads,2021,8.1,,17.0,17.0,Drama,"Director:Daniel J. Gillin| Stars:Jeremy London, Jon Mack, Todd Phillips, Jessica Cameron"
3563,Christmas Déjà Vu,2021,5.4,,140.0,140.0,"Drama, Fantasy","Director:Christel Gibson| Stars:Jessica Nicole Brown, Tanya Chisholm, Alnisa Chislom, Tanya Danielle Cooley"
3564,Singapore Vignettes,2021,8.3,,20.0,20.0,Drama,"Director:Zafar Anjum| Stars:Renita Kapoor, Kenneth Goh, Ivan Tan Eng Hong, Renita S. Kapoor"
3565,The New Frontier,2021,6.5,,34.0,34.0,"Fantasy, Western","Director:Travis Mills| Stars:Cat Roberts, Travis Mills, Elley Ringo, John Marrs"
3566,Ninna Sanihake,2021,6.7,,568.0,568.0,"Drama, Romance","Director:Suraj Gowda| Stars:Suraj Gowda, Dhanya Ramkumar, Aruna Balraj, Manjunath Hegde"
3567,Envision,2021,2.1,,47.0,47.0,"Drama, Sci-Fi, Thriller","Director:Greg Galloway| Stars:Towanda Braxton, Rishard Brown, Michael Butler, Case"
3568,Boys Feels: I Love Trouble,2021,7.6,,6.0,6.0,Crime,"Directors:Michaël Dichter, Simon Guélat, Giancarlo Sanchez, Gabriele Urbonaite, Sarah Veltmeyer| Stars:Thijs Boermans, Mathieu Lourdel, Simon Boutin, Lukas Auksoraitis"
3569,Fair Play,2021,7.5,,10.0,10.0,Drama,"Director:Contrina Jenkins-Buggs| Stars:Tabitha Lee, Michael Nico Fontenot, Brandy Specks, Regina Cooper"
3570,Kapan Pindah Rumah,2021,7.6,,19.0,19.0,"Drama, Family","Director:Herwin Novianto| Stars:Mahalini Raharja, Cut Mini Theo, Clara Bernadeth, Indro Warkop"
3571,Social Disturbance,2021,6.6,,17.0,17.0,Thriller,"Director:Reuben Johnson| Stars:Liana Mendoza, Vincent M. Ward, Adam Mendoza, Gerald 'Slink' Johnson"
3572,Thirike,2021,7.3,,318.0,318.0,Drama,"Directors:George Kora, Sam Xavier| Stars:Anju Abraham, Ayden Abraham, Sarasa Balussery, Jinu Ben"
3573,Sitara,2021,,,,,Drama,"Director:Vandana Kataria| Stars:Sobhita Dhulipala, Rajeev Siddhartha"
3574,The Tunnel,2021,,,,,Sci-Fi,"Director:John Byrne| Stars:John Byrne, Lexi Skeldon, Kieran Dale, Phoebe Allen"
3575,Piosenki o milosci,2021,7.0,,262.0,262.0,Drama,"Director:Tomasz Habowski| Stars:Tomasz Wlosok, Justyna Swies, Andrzej Grabowski, Patricia Volny"
3576,Mother Schmuckers,2021,4.9,28.0,282.0,282.0,Comedy,"Directors:Harpo Guit, Lenny Guit| Stars:Maxi Delmelle, Harpo Guit, Claire Bodson, Fresco"
3577,Grahanam,2021,7.8,,96.0,96.0,Thriller,"Director:Anand Paga| Stars:Sudheer Karamana, Vijay Menon, Devika Sivan, Gibu George"
3578,Na mo Naki Sekai no End Roll,2021,7.2,,93.0,93.0,Drama,"Director:Yûichi Satô| Stars:Takanori Iwata, Mackenyu, Anna Yamada, Anne Nakamura"
3579,Super Heroes: The Movie,2021,7.5,,1239.0,1239.0,Romance,"Director:Wesley Wittkamper| Stars:Mark Aston, Geoffrey Baumann, Judi Beecher, Bill Bliesath"
3580,Teddy,I2021,6.3,,3192.0,3192.0,"Action, Adventure, Fantasy","Director:Shakti Soundar Rajan| Stars:Arya, Sayyeshaa Saigal, Sakshi Agarwal, Sathish"
3581,The Degenerates,2021,6.9,,83.0,83.0,Horror,"Director:Jonathan Doe| Stars:Jonathan Doe, Felicia Fisher"
3582,Roberrt,2021,5.9,,3682.0,3682.0,"Action, Comedy, Musical","Director:Tarun Sudhir| Stars:Darshan Thoogudeep, Vinod Prabhakar, Asha Bhat, Jagapathi Babu"
3583,IPC 376,2021,4.0,,126.0,126.0,"Drama, Horror, Mystery","Director:Ramkumar| Stars:Nandita Shwetha, Aryan, Meghana Ellen, Gayathri"
3584,Finde,2021,7.0,,381.0,381.0,"Comedy, Horror","Director:Nano Garay Santaló| Stars:Leonardo Sbaraglia, Malena Pichot, Julián Lucero, Paula Grinszpan"
3585,Splinter,2021,7.3,,13.0,13.0,"Horror, Thriller","Director:David Bryant| Stars:Jane Asher, Bill Fellows, Michael McKell, Lucy-Jane Quinlan"
3586,Van Gogh in Love,2021,7.1,,44.0,44.0,Comedy,"Director:Jean-Luc Ayach| Stars:Frédéric Diefenthal, Hande Kodja, Steve Driesen, Marie Borg"
3587,Mridha Bonam Mridha,2021,8.1,,221.0,221.0,Family,"Director:Roni Bhowmik| Stars:Siam Ahmed, Nova Firoze, Amjad Hossen, Tariq Anam Khan"
3588,Range Roads,2021,6.4,,79.0,79.0,Drama,"Director:Kyle Thomas| Stars:Alana Hawley Purvis, Joe Perry, Nicole de Boer, Chad Brownlee"
3589,Gaali Sampath,2021,6.7,,3298.0,3298.0,Drama,"Directors:Aneesh Krishna, Anil Ravipudi| Stars:Rajendra Prasad, Sree Vishnu, Lovely Singh, Tanikella Bharani"
3590,Berend Botje,2021,7.1,,86.0,86.0,Family,"Director:Mans van den Berg| Stars:Thomas Acda, Justin Dos Santos, Pjotr Golsteyn, Mattijn Hartemink"
3591,Rehab Cabin,2021,6.8,,131.0,131.0,Comedy,"Directors:Kate Beacom, Louis Legge| Stars:Lacey Jeka, Scott Mandel, Alexandra Stebbins, Robert W Smith"
3592,Forever Golden! A Celebration of the Golden Girls,2021,8.7,,35.0,35.0,Comedy,"Directors:Terry Hughes, Jay Sandrich| Stars:Melissa-Lou Ellis, Betty White"
3593,Shaadisthan,2021,5.6,,656.0,656.0,"Drama, Musical","Director:Raj Singh Chaudhary| Stars:Ashok Kumar Beniwal, Nivedita Bhattacharya, Nina Borah, Sanjay Dadhich"
3594,Madam's Golf Lesson,2021,,,,,,"Director:Kim Ho-Cheol| Stars:Bo Ra, Tommy, Yoon Yool"
3595,Support Group Olympus,2021,8.1,,15.0,15.0,"Comedy, Drama, Fantasy","Director:Jimmy Francis| Stars:Georgandreas Kalaritis, Lina Sundén, Sandro Khafor, Maria Karpathakis"
3596,The Blue Girl,2021,5.8,,23.0,23.0,Drama,"Director:Keivan Majidi| Stars:Mobin Majidi, Vorya Majidi, Hima Mohammadi"
3597,The Spring Poem,2021,7.6,,68.0,68.0,"Drama, Romance","Director:Natalija Avramovic| Stars:Mihaela Stamenkovic, Ivan Djordjevic, Milan Kolak, Danica Maksimovic"
3598,Detective Conan: The Scarlet Alibi,2021,6.2,,286.0,286.0,"Animation, Crime, Mystery","Stars:Shûichi Ikeda, Toshiyuki Morikawa, Minami Takayama"
3599,Savage Days,2021,5.2,,9.0,9.0,Drama,"Director:David Lanzmann| Stars:Alain-Fabien Delon, Redouanne Harjane, Lola Aubrière, Mikaël Fitoussi"
3600,Busco novia,2021,4.7,,48.0,48.0,Comedy,"Director:Daniel Vega Vidal| Stars:Gustavo Bueno, Vadhir Derbez, Grapa Paola, Fiorella Pennano"
3601,Shui guai 2: Hei mulin,2021,6.8,,26.0,26.0,Horror,"Directors:Hesheng Xiang, Qiuliang Xiang| Stars:Ming Gao, Jianwei Guo, Jiayi Guo, Dong Han"
3602,Udumb,2021,4.9,,1140.0,1140.0,Thriller,"Director:Kannan Thamarakkulam| Stars:Alencier Ley Lopez, Hareesh Peradi, Priyanka Sreelakshmi, Senthil Krishna"
3603,Chithirai Sevvaanam,2021,6.6,,242.0,242.0,"Drama, Thriller","Director:Stunt Silva| Stars:Jeevabalachandran, Rima Kallingal, Pooja Kannan, Vidya Pradeep"
3604,The Seed,2021,6.4,,55.0,55.0,Drama,"Director:Mia Meyer| Stars:Hanno Koffler, Dora Zygouri, Anna Blomeier, Roland Bonjour"
3605,Fearsome,2021,3.4,,13.0,13.0,"Horror, Mystery, Thriller","Director:Lee Sang-hun| Stars:Baro, Han Chae-Kyeong, Dong-Hyuk Cho, Yeong-ju Im"
3606,Superstar,II2021,5.7,,22.0,22.0,Drama,"Director:Akay Ilozobhie| Stars:Damola Ademola, Ezinne Akam, Teniola Aladese, Chiamaka Andaline"
3607,Matcha & Vanilla,2021,6.4,,20.0,20.0,Drama,"Director:Hamish Downie| Stars:Qyoko Kudo, Tomoko Hayakawa, Sestacial Bec, Asuka Goto"
3608,Breathless,2021,6.6,,29.0,29.0,"Crime, Drama, Thriller","Director:Ettore D'Alessandro| Stars:Elvis Nolasco, Ettore D'Alessandro, Judith Rodriguez Perez, Camila Santana"
3609,Pyar Kiya Toh Nibhana,2021,8.5,,13.0,13.0,Romance,"Director:Rajnish Mishra| Stars:Priyanshu Bhargav, Muneer Lyati, Kajal Raghwani, Khesari Lal Yadav"
3610,Portal Runner,2021,5.7,,47.0,47.0,Sci-Fi,"Director:Cornelia Duryée| Stars:Elise Eberle, Brian S. Lewis, Denny McAuliffe, Shaunyce Omar"
3611,Marvin,2021,5.4,,11.0,11.0,"Horror, Thriller","Director:Richard Lampone| Stars:Scott Baker, Kevin Richard Best, JoAnn Celentano, Lamar K. Cheston"
3612,Nihanda Sewanali,2021,,,,,Horror,"Director:Sunil Premarathne| Stars:Pubudu Chathuranga, Roshan Ranawana, Meena Kumari Perera, Tharuka Wanniarachchi"
3613,Still Falling,2021,5.8,,34.0,34.0,"Drama, Romance","Directors:Dimbo Atiya, Karachi Atiya| Stars:Frank Abumere, Charity Adamu, Liz Benson, Clara Chapp-Jumbo"
3614,Taoist Priest,2021,8.0,,86.0,86.0,Thriller,"Director:Ricky Lau| Stars:Siu-Ho Chin, Norman Chu, Dicai Zhang, Haoxue Zou"
3615,Treasure Box,2021,4.3,,25.0,25.0,"Drama, Thriller","Director:Felicia Rivers| Stars:Taveon Aiken, Najah Corley, T'kya D'Vea, Mahogany Darkberry"
3616,The Journey to the West: Demon's Child,2021,4.4,,71.0,71.0,"Action, Comedy, Fantasy","Director:Xiong Chen| Stars:Ji Hao, Shiu Hung Hui, Ximen Piaopiao, Raquel"
3617,Chi ha incastrato Babbo Natale?,2021,3.8,,163.0,163.0,Comedy,"Director:Alessandro Siani| Stars:Christian De Sica, Alessandro Siani, Diletta Leotta, Leigh Gill"
3618,Parallel Lines,2021,6.5,,229.0,229.0,"Action, Drama, Thriller","Director:R. Kiran| Stars:Vatsan M. Natarajan, Masanth Natarajan, Nagarajan Kannan, Naveen Bala"
3619,Torture,2021,4.9,,132.0,132.0,Horror,"Director:Jason Wright| Stars:Rudy Barrow, Finty Bernini, Roma Bernini, Kara Buckley"
3620,Reunion from Hell,2021,4.2,,76.0,76.0,Horror,"Directors:Hayden Newman, Sam Hodge| Stars:Cathy Podewell, Jessa Flux, James Stokes, Johnna Hodge"
3621,We All Lie My Darling,2021,5.5,,135.0,135.0,"Drama, Romance","Director:Pierre-Nicolas Panasci| Stars:Gianna Aspencade, Kristian Boulter, Nicole Carney, Blair Cowen"
3622,The Fall of the House of Usher,2021,6.8,,11.0,11.0,"Horror, Mystery, Thriller","Director:James Darrah| Stars:Sheila Vand, Christon Carney, Jorgeandrés Camargo, Chelsea Basler"
3623,The Road Ahead,2021,4.8,,141.0,141.0,Drama,"Director:Cat Hostick| Stars:John Boylan, Joel Chico, Eva Paris Cicinyte, Paul Ebejer"
3624,Hell Is Empty,2021,4.4,,316.0,316.0,"Horror, Thriller","Director:Jo Shaffer| Stars:Meredith Antoian, Aya, Nia Farrell, Travis Mitchell"
3625,Thanksgiving Roast,2021,4.6,,37.0,37.0,Comedy,"Director:Trey Walker| Stars:Tray Chaney, Morgan Mackey, Serenity Adeyemi, Chaka Balamani"
3626,Coat,2021,9.3,,7.0,7.0,"Drama, Family","Directors:Akshay Ditti, Kumar Abhishek| Stars:Sanjay Mishra, Sonal Jha, Vivaan Shah, Pooja Pandey"
3627,Flight,I2021,5.5,,1375.0,1375.0,"Action, Thriller","Director:Suraj Joshi| Stars:Mohit Chadda, Ishita Sharma, Pawan Malhotra, Vishal Arya"
3628,He Said She Said,2021,7.0,,112.0,112.0,Drama,"Director:Dennis L. Reed II| Stars:Omar Aragones, Marvin Benette, Marvin Bennett, Dajon Bolling"
3629,Parvaaz: The Journey,2021,,,,,Family,"Director:Gurbir Singh Grewal| Stars:Kirti Arneja, Mandeep Brar, Henri Brown, Melanie Chevrier"
3630,Hun Hunshi Hunshilal,2021,8.5,,52.0,52.0,"Comedy, Drama","Director:Sanjiv Shah| Stars:Mohan Gokhale, Dilip Joshi, Renuka Shahane"
3631,Eakam,2021,7.6,,2341.0,2341.0,"Adventure, Drama, Fantasy","Director:Varun Vamsi| Stars:Anish Avunuri, Tanikella Bharani, Sree Charan, Master Satvik Chinchalapu"
3632,Lost,2021,6.1,,17.0,17.0,"Crime, Drama, Thriller","Director:Driss Roukhe| Stars:Khanska Batma, Fatima Zahra Bennacer, Mohammed El Ouaradi, Abderrahim Meniari"
3633,Penitent,2021,8.8,,50.0,50.0,War,"Director:Martin Webster| Stars:Mark Ryan, Julian Seager, Emily Carding, Tim Seyfert"
3634,Deception,IV) (2021,,,,,Drama,"Director:Joel Lamangan| Stars:Claudine Barretto, Mark Anthony Fernandez, Miggs Cuaderno, Gerald Santos"
3635,JP ja murtovaras,2021,5.6,,22.0,22.0,Family,"Director:Jani Korhonen| Stars:Kerttu Huovinen, Nooa Rönkkö, Veikka Huttunen, Heidi Komulainen"
3636,Kaalgat Karel,2021,6.3,,19.0,19.0,Comedy,"Director:Meg Rickards| Stars:Christia Visser, Schalk Bezuidenhout, Tracey-Lee Oliver, Sivuyile Ngesi"
3637,Doctor Faustus,2021,4.3,,50.0,50.0,Drama,"Director:Mariana Lewis| Stars:Mariana Lewis, Elsa Mills, Hannah Rose, Dylan Verdenik"
3638,I Dream of a Psychopomp,2021,3.3,,207.0,207.0,"Drama, Horror","Director:Danny Villanueva Jr.| Stars:Jillian Lebling, Ben Shaul, Elohim Peña, Steven Alonte"
3639,Rafaela,2021,8.2,,24.0,24.0,"Action, Drama","Director:Tito Rodríguez| Stars:Edward Diaz, Hony Estrella, Lucas Marte, Marissabel Marte"
3640,Liefde zonder grenzen,2021,6.3,,218.0,218.0,"Comedy, Romance","Directors:Appie Boudellah, Aram van de Rest| Stars:Jim Bakkum, Freek Bartels, Hajo Bruins, Yolanthe Cabau"
3641,Mugil Pete,2021,7.6,,73.0,73.0,Romance,"Director:Bharat .S. Navunda| Stars:Kayadu Lohar, Manoranjan Ravichandran, Cockroach Sudhi"
3642,Sarogeto,2021,8.6,,8.0,8.0,"Drama, Mystery, Romance","Director:Nico Santucci| Stars:Eric Roberts, Winsor Harmon, Ikumi Yoshimatsu, Ruby Park"
3643,Huwag kang lalabas,2021,3.5,,30.0,30.0,Horror,"Director:Adolfo Alix Jr.| Stars:Beauty Gonzalez, Elizabeth Oropesa, Yasser Marta, Matet De Leon"
3644,Naanum Single Thaan,2021,3.4,,121.0,121.0,"Comedy, Romance","Director:R. Gopi| Stars:Dinesh, Deepti Sati, Motta Rajendran, Caroline Adamec"
3645,Dark Light,2021,2.4,,71.0,71.0,"Crime, Drama, Thriller","Director:Damian Chapa| Stars:Damian Chapa, Luke O'Brien, Gabriel O'Brien Chapa, Mark McCreary"
3646,Code Name Abdul,2021,6.6,,624.0,624.0,"Crime, Thriller","Director:Esh Gunturu| Stars:Tanishaa Mukerji, Ashok Chaudhary, Akku Kulhari, Khatera Hakimi"
3647,Blonde. Purple,2021,5.5,,137.0,137.0,"Crime, Drama, Thriller","Director:Marcus Flemmings| Stars:Julian Moore-Cook, Ellie Bindman, Adam J. Bernard, Jennifer Lee Moon"
3648,The White Book,I2021,5.8,,16.0,16.0,Drama,"Director:Weiping Kaigen| Stars:Sophie Reinhart, Aura Sil"
3649,Maniac Strippers vs. Bikers,2021,,,,,Thriller,"Director:David Aboussafy| Stars:Samantha Mack, David Aboussafy"
3650,Doom Doom,2021,6.6,,8.0,8.0,Drama,Director:Wonhee Jung| Star:Ana Kim
3651,The Cloud and the Man,2021,8.2,,35.0,35.0,"Drama, Fantasy","Director:Abhinandan Banerjee| Stars:Chandan Sen, Debesh Roy Chowdhury, Bratya Basu, Nimai Ghosh"
3652,Aakashavaani,2021,7.3,,2892.0,2892.0,Drama,"Director:Ashwin Gangaraju| Stars:Samuthirakani, Teja Kakumanu, Vinay Varma, Mime Madhu"
3653,Progressive Tailors Club,2021,8.1,,8.0,8.0,Comedy,"Director:Biodun Stephen| Stars:Adesina Adebayo, Alakija Adebayo, Femi Adebayo, Lateef Adedimeji"
3654,The Method of Repulsing the Dove,2021,6.1,,91.0,91.0,Mystery,"Director:Hideta Takahata| Stars:Tatsuya Fujiwara, Tao Tsuchiya, Shunsuke Kazama, Nanase Nishino"
