,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
4179,Ibiza,2015,4.2,,51.0,51.0,Comedy,"Director:Shay Kanot| Stars:Shani Atias, Dvir Benedek, Maayan Blum, Ofer Hayoun"
4180,Dad in Training,2015,6.2,,525.0,525.0,"Comedy, Drama","Director:Cyril Gelblat| Stars:Manu Payet, Audrey Lamy, Aure Atika, Pascal Demolon"
4181,The Rainbow Kid,2015,7.8,,41.0,41.0,"Adventure, Drama","Director:Kire Paputts| Stars:Neil Crone, Julian Richings, Nicholas Campbell, Tony Nappo"
4182,Going Bongo,2015,8.4,,41.0,41.0,"Comedy, Drama","Director:Dean Ronalds| Stars:Ernest Napoleon, Emanuela Galliussi, Ashley Olds, Nyokabi Gethaiga"
4183,Natural Born Filmmakers,2015,6.9,,23.0,23.0,"Action, Comedy, Drama","Directors:Domiziano Arcangeli, Steve Oakley| Stars:Domiziano Arcangeli, Dawna Lee Heising, Gregory Blair, Jack E. Curenton"
4184,Bem Casados,2015,5.2,,283.0,283.0,"Comedy, Romance","Director:Aluizio Abranches| Stars:Bianca Comparato, Camila Morgado, João Gabriel Vasconcellos, Letícia Lima"
4185,Dutch Hollow,2015,6.5,,13.0,13.0,"Crime, Horror, Thriller","Director:Mike Hermosa| Stars:James Duval, Sarunas J. Jackson, LaToya Tonodeo, Dionysio Basco"
4186,Completely Normal,2015,5.6,,57.0,57.0,"Comedy, Drama, Romance","Director:G. Robert Vornkahl| Stars:Chris Caravella, Geneva Carr, Heather Duggan, Jenny Grace"
4187,Les bêtises,2015,5.7,,302.0,302.0,Comedy,"Directors:Alice Philippon, Rose Philippon| Stars:Jérémie Elkaïm, Sara Giraudeau, Jonathan Lambert, Anne Alvaro"
4188,"Traukinio apiplesimas, kuri ivykde Saulius ir Paulius",2015,6.2,,498.0,498.0,"Action, Comedy","Directors:Simonas Askelavicius, Ricardas Marcinkus| Stars:Giedrius Savickas, Marius Repsys, Rita Zliobaite, Evaldas Jaras"
4189,Let's Rap,2015,7.2,,87.0,87.0,"Comedy, Romance","Director:Neil Huber| Stars:Rachel Wilson, Brendan Gall, Randal Edwards, Emma Hunter"
4190,Mon Son Phee,2015,4.5,,111.0,111.0,"Comedy, Horror","Director:Phontharis Chotkijsadarsopon| Stars:Sean Jindachot, Timethai Plangsilp, Nutcha Schumacher, Natouch Siripongthon"
4191,The Summer of Frozen Fountains,2015,7.0,,79.0,79.0,"Comedy, Drama, Romance","Director:Vano Burduli| Stars:Anamaria Burduli, Dato Darchia, Salome Demuria, Sandro Gabliaia"
4192,Rotor DR1,2015,3.5,,352.0,352.0,"Family, Sci-Fi","Director:Chad Kapper| Stars:Christian Kapper, Natalie Welch, Tom E. Nicholson, Steve Moses"
4193,Lalaloopsy: Festival of Sugary Sweets,2015,7.6,,12.0,12.0,,"Director:Laura Gervais| Stars:Malia Ashley Kerr, Calista Schmidt, Laura Gervais, Vixen Valiant"
4194,The Bear Tales,2015,5.1,,58.0,58.0,"Adventure, Comedy, Family","Directors:Olmo Amato, Samuele Sestieri| Stars:Olmo Amato, Samuele Sestieri"
4195,Unakkenna Venum Sollu: What Do You Want...,2015,5.8,,76.0,76.0,Horror,"Director:Srinath Ramalingam| Stars:Deepak Paramesh, Jaqlene Prakash, Gunalan Morgan, Mourhrna Anetha Reddy"
4196,Around Every Corner,2015,7.6,,29.0,29.0,Drama,"Director:Joe Gawalis| Stars:Joe Gawalis, Michael Voight, Vanessa Koppel, Emilio Vitolo"
4197,Cinderella,I2015,8.6,,14.0,14.0,Fantasy,"Director:Kiran Nakti| Stars:Nakti Atharva, Rupesh Bane, Vinit Bonde, Mangesh Desai"
4198,Seto Bagh,2015,7.1,,19.0,19.0,"Drama, History","Director:Neer Bikram Shah| Stars:Manish Bhandari, Binay Dahal, Anita Dangal, Narendra Singh Dhami"
4199,Horses,2015,7.3,,18.0,18.0,Drama,"Director:Fabián Suarez| Stars:Alejandro Halley, Pablo Guevara, Linnett Hernandez Valdes, Milton García"
4200,Four Things I Wanted to Do with You,2015,5.8,,53.0,53.0,Drama,"Director:Miha Knific| Stars:Klemen Novak, Mojca Fatur, Marko Mandic, Iva Krajnc"
4201,Urumbukal Urangarilla,2015,6.3,,408.0,408.0,"Comedy, Crime, Drama","Director:Jiju Asokan| Stars:Vinay Forrt, Chemban Vinod Jose, Aju Varghese, Innocent"
4202,Red Right Return,2015,9.4,,142.0,142.0,Drama,"Director:George Manatos| Stars:Cris Lankenau, Leo Fitzpatrick, Dave Amoruso, Marc Cerio"
4203,Lost Birds,2015,6.3,,180.0,180.0,"Drama, Family","Directors:Ela Alyamac, Aren Perdeci| Stars:Sarkis Acemyan, Heros Agopyan, Arto Arsenyan, Takuhi Bahar"
4204,The Second Coming,2015,5.5,,22.0,22.0,Thriller,"Director:Richard Wolstencroft| Stars:Michael Tierney, Pete Doherty, Gene Gregorits, Kristen Condon"
4205,Better Than Crazy,2015,7.7,,18.0,18.0,Comedy,"Director:Mike Restaino| Stars:Aaron Daley, Deborah O'Brien, Amy Bruni, Nick Leonti"
4206,Life Must Go On,2015,5.5,,289.0,289.0,"Comedy, Drama","Director:Maciej Migas| Stars:Tomasz Kot, Janusz Chabior, Jacek Braciak, Ireneusz Czop"
4207,Family Secret,2015,4.9,,50.0,50.0,"Horror, Mystery, Thriller","Director:Geno McGahee| Stars:Steven Joseph Adams, Leeann Aubuchon, Forris Day Jr., Martin DuPlessis"
4208,Los Fabulosos Ma' Mejores,2015,7.0,,23.0,23.0,"Comedy, Sport","Director:Carlos Manuel Plasencia| Stars:Luis Jose Lopez, Denise Quiñones, Exmin Carvajal, Felipe Polanco"
4209,But Not for Me,2015,7.6,,46.0,46.0,"Comedy, Drama, Music","Director:Ryan Carmichael| Stars:Marcus Carl Franklin, Elena Urioste, Maria Vermeulen, Roger Guenveur Smith"
4210,Thilothama,2015,2.9,,33.0,33.0,"Crime, Drama","Director:Preethi Panikkar| Stars:Rachana Narayanankutty, Siddique, Manoj K. Jayan, Idavela Babu"
4211,Lorai: Play to Live,2015,7.0,,156.0,156.0,Drama,"Director:Parambrata Chattopadhyay| Stars:Prasenjit Chatterjee, Payel Sarkar, Indrasish Roy, Koushik Kar"
4212,Somebodys There,2015,3.1,,123.0,123.0,"Horror, Thriller","Director:Stephen Patrick Kenny| Stars:John Berry, Gerard Fallon, Mark Hutchinson, Ollie Keogh"
4213,Fallow,2015,5.4,,20.0,20.0,Drama,"Director:Laurent Van Lancker| Stars:Sam Louwyck, Aurora Marion, Ken Ndiaye, Willy Thomas"
4214,Night Goes Long,2015,5.7,,24.0,24.0,Drama,"Directors:Henri Huttunen, Vesa Kuosmanen| Stars:Alina Tomnikov, Timo Vuorensola, Eeva Putro, Juha Wuolijoki"
4215,Iran Burger,2015,4.4,,503.0,503.0,"Comedy, Drama, Family","Director:Masoud Jafari Jozani| Stars:Ali Nassirian, Mohsen Tanabandeh, Ahmad Mehranfar, Hamid Goudarzi"
4216,Love in the 1980s,2015,6.5,,51.0,51.0,Romance,"Director:Jianqi Huo| Stars:Fangsheng Lu, Caiyu Yang, Shutong Li, Shuliang Ma"
4217,The Boatman,2015,6.0,,210.0,210.0,"Drama, Thriller","Director:Greg Morgan| Stars:Oscar Torre, Noemi Dunbar, Yvonne Delarosa, Carlos Montilla"
4218,Misono yunibâsu,2015,6.5,,314.0,314.0,"Comedy, Drama","Director:Nobuhiro Yamashita| Stars:Subaru Shibutani, Fumi Nikaidô, Sarina Suzuki, Katsumi Kawahara"
4219,El Secreto de Magdalena,2015,6.7,,27.0,27.0,Drama,"Director:Josué Miranda| Stars:Patricia Guillén, Michelle Prendes, Celeste Santillán"
4220,Silence the Court Is in Session,2015,7.1,,13.0,13.0,Drama,"Director:Ritesh Menon| Stars:Nandita Das, Pravina Bhagwat Deshpande, Ajitesh Gupta, Yusuf Hussain"
4221,April Fools,2015,6.3,,504.0,504.0,Comedy,"Director:Jun'ichi Ishikawa| Stars:Erika Toda, Tôri Matsuzaka, Masako Chiba, Shin'ichi Chiba"
4222,Ayal Njanalla,2015,5.3,,306.0,306.0,"Comedy, Romance","Director:Vineeth Kumar| Stars:Fahadh Faasil, Mrudula Murali, T.G. Ravi, Divya Pillai"
4223,Lyssa kakia,2015,3.9,,29.0,29.0,Comedy,"Director:Nikos Zervos| Stars:Zoi Zerva, Vicky Koulianou, Johnny Theodoridis, Stella Giaboura"
4224,Lost in Wrestling,2015,3.7,,17.0,17.0,"Action, Drama, Romance","Director:Casey Chan| Stars:Ting-Wai Chan, Ke Zhao, Feier Li, Naoko Watanabe"
4225,La Migra,2015,7.9,,32.0,32.0,Drama,"Director:Mark Maine| Stars:Michael Copon, Antoinette Kalaj, John Patrick Jordan, Marco Rodríguez"
4226,The Return of God,2015,,,,,"Drama, Fantasy, Musical","Director:S. William Wallace| Stars:Paul Dante, S. William Wallace, Luke Dante, Jessica Jacklin"
4227,Anubrata Bhalo Achho? And a Verse Called Life,2015,6.3,,78.0,78.0,"Drama, Romance","Director:Partha Sen| Stars:Ritwick Chakraborty, Swastika Mukherjee, Debolina Dutta, Sujan Mukherjee"
4228,Twelve,2015,8.7,,24.0,24.0,Comedy,"Directors:Nicholas Acosta, Laura Azevedo, Kim Beavers, Devin Crittenden, William Gabriel Grier, Lincoln Hoppe, Lacy McClory, P.J. Ochlan, David Palmieri, Kathleen Randazzo, Matthew M Stevens, Scott Trost, Doug Van Bebber| Stars:Nicholas Acosta, John Agno, Larry Altmayer, John Alton"
4229,Nebesnyy verblyud,2015,6.7,,186.0,186.0,"Adventure, Family","Director:Yuriy Feting| Stars:Mikhail Gasanov, Viktor Sukhorukov, Petr Novikov, Irina Hurgunova"
4230,Main hoon hero no 1,2015,8.7,,13.0,13.0,Comedy,"Director:Ajay Kumar Jhaa| Stars:Khesari Lal Yadav, Akshara Singh, Kuldeep Kumar, Anup Arora"
4231,The Film Student Movie,2015,6.8,,15.0,15.0,Comedy,"Directors:Hayden Currie, T.J. Derry| Stars:Hayden Currie, T.J. Derry, Mike Ward, Trevor Duwyn"
4232,The Bishop,2015,9.4,,8.0,8.0,Crime,"Directors:Farah Dews, Kimberly Combs| Stars:Brit Zane, Marcus D. Spencer, Jerome Yoo, Vermyttya Erahn"
4233,Damaged,2015,6.2,,15.0,15.0,Drama,"Director:Maha Wilson| Stars:Nicholas Burton, Kabir Singh, Maha Wilson, Matthew Clarke"
4234,Dearest Jane,2015,6.3,,157.0,157.0,"Drama, Romance","Director:John Lerchen| Stars:Ann Hagemann, Mark A. Nash, Sydney Pierick, Keith Kelly"
4235,Murder Mestri,2015,6.8,,27.0,27.0,"Comedy, Mystery","Director:Rahul Jadhav| Stars:Devendra Bhagat, CatherineKudulis, Pratibha Chavan, Kishore Chougule"
4236,Further Instructions,2015,8.4,,12.0,12.0,Thriller,"Directors:Jonathan Samuel Brostoff, Dakota Lupo, Stacee White| Stars:Declan Michael Laird, Chase Cortese, Grant Anstine, Selin Cuhadaroglu"
4237,Take Back the Knife,2015,4.4,,26.0,26.0,"Action, Comedy, Horror","Director:Matt Storc| Stars:Amy Masterson, Emily Rochester, Ashley Nickell, Peter Maniscalco"
4238,Abbas'in Melekleri,2015,2.5,,63.0,63.0,Comedy,"Director:Yusuf Atici| Stars:Dogan Akkaya, Ferdi Atuner, Bircan Bali, Sinan Bengier"
4239,Ay Ramon!,2015,6.1,,127.0,127.0,Family,"Director:Stijn Coninx| Stars:Jan Decleir, Frans Van Der Aa, Pieter Embrechts, Els Dottermans"
4240,"Love, at First",2015,4.8,,13.0,13.0,Romance,"Director:Tao Hai| Stars:Chao Zhang, Xiaofeng Li, David Wu, Yao Zhang"
4241,Pinocchio,I2015,4.8,,95.0,95.0,"Family, Fantasy","Director:Stepán Gajdos| Stars:Igor Ondricek, Vica Kerekes, Pavel Reznícek, Michal Bumbálek"
4242,Onnelin ja Annelin talvi,2015,5.6,,138.0,138.0,Family,"Director:Saara Cantell| Stars:Aava Merikanto, Lilja Lehto, Annaleena Sipilä, Joonas Saartamo"
4243,Aa Okkadu,2015,6.8,,21.0,21.0,Thriller,"Director:Dakshin| Stars:Ajay, Suresh Gopi, Nyra Banerjee, M.S. Narayana"
4244,Let Them Come,2015,7.1,,101.0,101.0,"Drama, War","Director:Salem Brahimi| Stars:Amazigh Kateb, Rachida Brakni, Farida Saboundji, Thoraya"
4245,Tokio,2015,6.0,,61.0,61.0,"Comedy, Romance","Director:Maximiliano Gutiérrez| Stars:Graciela Borges, Luis Brandoni, Guillermina Valdés, Claudio Corbelli"
4246,Foggy Road,2015,7.1,,251.0,251.0,Drama,"Director:Bahador Asadi| Stars:Morteza Kazemi, Ramtin Khodapanahi, Iman Kiashemshaki, Asha Mehrabi"
4247,Honey Money,2015,7.3,,53.0,53.0,"Action, Adventure, Comedy","Director:Arsen Agadzhanyan| Stars:Hayk Sargsyan, Jonas Verseckas, Davit Tadevosyan, Michael Poghosian"
4248,All Night Long,I2015,7.1,,47.0,47.0,Action,"Director:Gianluigi Sorrentino| Stars:Ntò, Clementino, Ciccio Merolla, Piero Maggiò"
4249,Feel Good,2015,7.0,,32.0,32.0,Romance,"Director:Wutichai Jettrakulwit| Stars:Kom Chauncheun, Maneerat Kham-uan, Natouch Siripongthon, Padung Songsang"
4250,Undercover Lover,2015,,,,,"Comedy, Romance","Director:Okey Ifeanyi| Stars:Lilian Afegbai, Fred Aminu, Chinemerem Awakalu, Chris Biyibi"
4251,House Husband,2015,,,,,Comedy,"Director:Sunkanmi Adebayo| Stars:Grace-Charis Bassey, Nelson Chibuke, Godwin Edem, Chilerem Emery"
4252,Tujhya Vin Mar Javaan,2015,6.9,,10.0,10.0,Romance,"Directors:Ashok Karlekar, Murali Nallappa| Stars:Prarthana Behere, Meera Joshi, Jassi Kapoor, Prateeksha Lonkar"
4253,Safrom,2015,4.4,,86.0,86.0,Horror,"Director:Nicola Barnaba| Stars:Valerio Morigi, Camilla Diana, Giovanni Maria Buzzatti, Giuliano Oppes"
4254,Booger Red,2015,6.9,,28.0,28.0,Drama,"Director:Berndt Mader| Stars:Onur Tukel, Marija Karan, Deborah Abbott, Tim Ajro"
4255,Con mis propias manos,2015,,,,,"Drama, Thriller","Director:Óscar González| Stars:Roberto Palazuelos, Mercedes Regina, Alejandro Camacho, Axel Alcántara"
4256,Gyarakushî kaidou,2015,4.7,,248.0,248.0,"Comedy, Sci-Fi","Director:Kôki Mitani| Stars:Sayaka Akimoto, Kenji Anan, Kazuyuki Asano, Haruka Ayase"
4257,Anissa 2002,2015,,,,,Drama,"Director:Fabienne Facco| Stars:Charlotte Deysine, Daniel Hom, Daniel Horn, Natacha Krief"
4258,The Devil Dogs of Kilo Company,2015,6.4,,26.0,26.0,"Animation, Action, Adventure","Director:Bobby Easley| Stars:Phil Anselmo, Frank Banx, Dustin Boltjes, Mike Christopher"
4259,Heat Wave,2015,6.3,,388.0,388.0,"Crime, Drama","Director:Raphaël Jacoulot| Stars:Jean-Pierre Darroussin, Grégory Gadebois, Karim Leklou, Carole Franck"
4260,"White Lies, Black Lies",2015,5.4,,315.0,315.0,"Crime, Mystery, Romance","Director:Yi-an Lou| Stars:Wei-Ning Hsu, Po-Chieh Wang, Annie Chen, Teng-Hui Huang"
4261,That's What's Up,2015,,,,,Drama,"Director:Fame Little| Stars:Stan J. Adams, Michele Baldwin, Verina Banks, Brian Cheeks"
4262,The Sacrifice,2015,3.1,,67.0,67.0,Horror,"Director:Ricardo Islas| Stars:Elizabeth Abraham, Kourtney Adams, Venice Averryheart, Armaan Bajpai"
4263,B.O.O.S.T.,2015,,,,,"Action, Drama","Director:Jeremiah Ocanas| Stars:Amber Shana Williams, Santiago Villalobos, Mia Ruiz, Jeremiah Ocanas"
4264,Hijab,2015,6.2,,25.0,25.0,"Comedy, Drama","Director:Hanung Bramantyo| Stars:Carissa Putri, Zaskia Adya Mecca, Tika Bravani, Natasha Rizki"
4265,Molodoy eschyo,2015,4.2,,20.0,20.0,Romance,"Director:Kantemir Balagov| Stars:Andrey Chulkov, Aleksandr Kladko, Niole Meilute, Yelena Teryokhina"
4266,Marry Me - Aber bitte auf Indisch,2015,4.8,,143.0,143.0,Comedy,"Director:Neelesha Barthel| Stars:Maryam Zaree, Knut Berger, Grace Risch, Mira Kandathil"
4267,Kono kuni no sora,2015,5.7,,67.0,67.0,"Drama, Romance, War","Director:Haruhiko Arai| Stars:Fumi Nikaidô, Hiroki Hasegawa, Renji Ishibashi, Yûki Kudô"
4268,Mike Epps: Don't Take It Personal,2015,4.4,,296.0,296.0,Comedy,Director:L. Frazier| Star:Mike Epps
4269,Mr Black: Green Star,2015,4.7,,40.0,40.0,Animation,"Director:Sheng-jun Yu| Stars:Zijie Lin, Tianhao Wu, Lu Zhao"
4270,Unimaginable,2015,5.5,,30.0,30.0,Drama,"Director:Cedric Thomas Smith| Stars:George Cisneros, Carlos Camacho, Maxine Greco, Alyssia Rivera"
4271,Yowamushi Pedal Re: Road,2015,7.2,,28.0,28.0,"Animation, Drama, Sport","Director:Osamu Nabeshima| Stars:Atsushi Abe, Jun Fukushima, Satoshi Hino, Kentarô Itô"
4272,The Party at the End of the World,2015,,,,,Comedy,Director:Cristina Trevino
4273,Prison Break-in,2015,7.7,,16.0,16.0,Comedy,"Director:Amy Leigh Hubbard| Stars:Michael McElroy, Jason Benjamin, Jessica Milewicz, Josh Gildrie"
4274,Raven the Little Rascal - The Big Race,2015,6.1,,118.0,118.0,"Animation, Adventure, Family","Directors:Sandor Jesse, Ute von Münchow-Pohl| Stars:Jan Delay, Katharina Thalbach, Anna Thalbach, Gerhard Delling"
4275,Figüran,2015,4.5,,160.0,160.0,Comedy,"Director:Tolga Çetin| Stars:Serenay Aktas, Ceyhun Fersoy, Ferdi Kurtuldu, Erdal Cindoruk"
4276,Early Winter,2015,6.0,,135.0,135.0,Drama,"Director:Michael Rowe| Stars:Suzanne Clément, Max Laferriere, Paul Doucet, Ambrosio De Luca"
4277,Reconnect,I2015,6.9,,10.0,10.0,"Drama, Sci-Fi","Director:Marius Swanepoel| Stars:Scot Cooper, Randy Yav, Veronique Rabe, Shane Wellington"
4278,Ada Surga di Rumahmu,2015,,,,,Drama,"Director:Aditya Gumay| Stars:Husein Alatas, Ali Fikry, Raihan Khan, Nina Septiani"
4279,Goodbye Gussie,2015,,,,,Comedy,"Directors:Nikki Ganz, Jackson Stahl| Stars:Aidan Bristow, Marie Buck, Mike Chatman, Candice Coke"
4280,Rajwade and Sons,2015,6.9,,199.0,199.0,Drama,"Director:Sachin Kundalkar| Stars:Satish Alekar, Atul Kulkarni, Mrinal Kulkarni, Sachin Khedekar"
4281,Pirdino Sürpriz Yumurta,2015,3.5,,53.0,53.0,"Animation, Adventure, Comedy","Director:Günay Köker| Stars:Sungun Babacan, Bengi Bilir, Vedat Ergin, Gökçer Genç"
4282,Bill Huckstabelle: Serial Rapist,2015,5.0,,48.0,48.0,Horror,"Director:Jerry Landi| Stars:Sal Amore, Santino Christiano, Vicky Christiano, Chris Esposito"
4283,Narcissus,2015,7.6,,21.0,21.0,Drama,"Director:Sonia Chamkhi| Stars:Aïcha Ben Ahmed, Ghanem Zrelli, Jamel Madani, Fatma Ben Saïdane"
4284,5 Seasons,2015,2.7,,81.0,81.0,Thriller,"Director:Olaf Ittenbach| Stars:Julia Streich, Tomas Da Prato, Glenda Gravez, Armin Barwich"
4285,Ferrugem,2015,7.5,,11.0,11.0,Drama,"Director:Igor Angelkorte| Stars:Fernando Bohrer, Daniel de Oliveira, Analú Prestes, Samuel Toledo"
4286,The Night of the Wererooster,2015,4.3,,97.0,97.0,"Action, Comedy, Horror","Director:David G. Radford| Stars:Lance Blaylock, Carleigh Hewa, Duane P. Holliday, Kaitlin Meade"
4287,Sister Switch,2015,,,,,Family,"Director:Torry Colvin| Stars:Nina Mallia, Destenee McKenzie, Kadeem Hardison, Jaqueline Fleming"
4288,Fault,2015,9.1,,9.0,9.0,Drama,"Director:Leigh Ann Bellamy| Stars:Jennifer Verardi, Amelia Gray-Hyre, Krista Garrett, Sandie Cond"
4289,Rude Boy - The Movie,2015,8.1,,10.0,10.0,"Adventure, Drama, Music","Director:Gabriel Zavala| Stars:Omar Montanez, Tara Pearce, Sean Cruz, Josh Pudleiner"
4290,Charlie Kay Chakkar Mein,2015,4.6,,172.0,172.0,Thriller,"Director:Manish Srivastav| Stars:Naseeruddin Shah, Nishant Lal, Disha Arora, Amit Sial"
4291,Cicak-Man 3,2015,3.7,,149.0,149.0,"Action, Comedy, Sci-Fi","Directors:Ghaz Abu Bakar, Yusry Abd Halim| Stars:Zizan Razak, Lisa Surihani, Fizz Fairuz, Bell Ngasri"
4292,Kalaya Nijama,2015,7.7,,17.0,17.0,Thriller,"Director:Maheshh| Stars:Raj, Geetha Bhagat, Bose, Gangabhavani"
4293,Sneezing Baby Panda: The Movie,2015,3.8,,97.0,97.0,"Adventure, Comedy, Family","Directors:Lesley Hammond, Jenny Walsh| Stars:Jane Ubrien, Amber Clayton, Nicholas Stribakos, Xiaowen Gao"
4294,Wear,2015,,,,,"Drama, Fantasy","Director:Felix Else| Stars:Rachel Lynn Jackson, Julian Murdoch, Mary Ellen Ashley, Chris Kerson"
4295,Bostonian,2015,3.7,,36.0,36.0,Thriller,"Director:Michael Z. Atrata| Stars:Paul Held, Jami Tennille, Greg Shea, Michael Z. Atrata"
4296,Desert Redemption,2015,4.8,,56.0,56.0,Drama,"Director:Auturo Gavino| Stars:Steve Marmon, Savanah D. McMahon, Gloria Jean Robertson, Klor Rowland"
4297,Scarecrowd,2015,5.8,,56.0,56.0,Horror,"Director:George Nevada| Stars:Fabrizio Occhipinti, Gabrielle Bergère, Antony Ferry, Karen Lynn"
4298,#Ewankosau saranghaeyo,2015,8.5,,10.0,10.0,Drama,"Director:Roman Perez Jr.| Stars:Francis Magundayao, Barbie Forteza, Jon Lucas, Elisse Joson"
4299,49-o,2015,6.3,,209.0,209.0,"Comedy, Drama","Director:P. Arokiyadoss| Stars:Goundamani, Motta Rajendran, Chaams, Bala Singh"
4300,Bumper Draw,2015,5.0,,54.0,54.0,Comedy,"Director:Irshad Khan| Stars:Rajpal Naurang Yadav, Onkar Das Manikpuri, Subrat Dutta, Seema Azmi"
4301,Rosa Chumbe,2015,6.4,,187.0,187.0,Drama,"Director:Jonatan Relayze| Stars:Liliana Trujillo, Cindy Díaz, Franco Diaz, Alejandro Romero Caceres"
4302,7th and Westlake,2015,,,,,Drama,"Director:Michael H Royal| Stars:Richard Baker, Charles Bowen, Mike Epps, Frank Gibson"
4303,Behind Some Dark Cloud,2015,6.1,,24.0,24.0,"Drama, Romance","Director:Chelsea Kane| Stars:Karl Barbee, Alice Barrett, Julia Barrett-Mitchell, Kira Davies"
4304,Sokoote Rana,2015,6.8,,56.0,56.0,Family,Director:Behzad Rafi
4305,Hamog,2015,7.1,,39.0,39.0,"Crime, Drama","Director:Ralston Jover| Stars:Zaijian Jaranilla, Therese Malvar, Samuel Quintana, Bon Andrew Lentejas"
4306,Unexperienced,2015,5.7,,566.0,566.0,Comedy,"Director:Julius Paulikas| Stars:Audrius Bruzas, Edita Uzaite, Ineta Stasiulyte, Ramunas Rudokas"
4307,Mrs. Scooter,2015,6.5,,222.0,222.0,"Drama, Romance","Director:Shiladitya Moulik| Stars:Anjali Patil, Jafar Abbas, Satyakam Anand, Sana Asiam"
4308,Happy 40th,2015,6.3,,73.0,73.0,Drama,"Director:Madoka Raine| Stars:Fernando Acosta, Jenni Blong, Robyn Cohen, Duane Pinto"
4309,Ramleela,2015,,,,,Romance,"Director:Sripuram Kiran| Stars:Bhanuchander, Harsha Chemudu, Abijeet Duddala, Havish"
4310,Nigooda Rahasya,2015,,,,,Drama,"Director:Beechi| Stars:M.D. Kowshik, Charan Raj, Sundar Raj"
4311,Sunny in the Dark,2015,6.4,,51.0,51.0,Drama,"Director:Courtney Ware| Stars:Jay Huguley, Hannah Ward, Lee Meriwether, Candice Michele Barley"
4312,Tera Mera Tedha Medha,2015,5.9,,16.0,16.0,Comedy,"Director:Chittaranjan Tripathy| Stars:Rahul Bagga, Geetika Tyagi, Reema Vohra, Rajesh Sharma"
4313,A Matter of Courage,2015,4.8,,79.0,79.0,Drama,"Director:Roberto Gervitz| Stars:Armando Babaioff, Mariana Ximenes, Áurea Maranhão, Daniel Volpi"
4314,Reverse,2015,6.2,,147.0,147.0,Comedy,"Directors:Davíd Óskar Ólafsson, Gunnar Hansson| Stars:Jóhannes Haukur Jóhannesson, Ólafur Darri Ólafsson, Salóme Gunnarsdóttir, Nína Dögg Filippusdóttir"
4315,Youthful Love,2015,5.2,,6.0,6.0,"Action, Romance","Director:Vemu Ganti| Stars:Manoj Nandam, Priyadarshini Ghosh, Mohammad Ali, Giri Babu"
4316,All for Amy,2015,9.0,,13.0,13.0,"Drama, Thriller","Director:Albert Horst| Stars:Mark Christian, Cole Brown, David L. Willis, Jordyne Visser"
4317,Eva & Leon,2015,6.1,,200.0,200.0,Drama,"Director:Emilie Cherpitel| Stars:Clotilde Hesme, Florian Lemaire, Yannick Choirat, Peter Coyote"
4318,Alkarisi: Cinnet,2015,2.2,,118.0,118.0,"Horror, Thriller","Director:Muzaffer Gülçek| Stars:Sanem Isler, Ilker Köklük, Ceyda Saltadal, Tuncay Tarhan"
4319,Los Paracaidistas,2015,5.9,,148.0,148.0,Comedy,"Director:Archie Lopez| Stars:Daniel Sarcos, Fausto Mata, Cheddy García, Mozart La Para"
4320,Hikiko-san vs. Sadako,2015,,,,,Horror,"Director:Hisaaki Nagaoka| Stars:Natsumi Igarashi, Kanoko Imase, Yuuna Kurechi, Erika Miura"
4321,Thugocratie,2015,5.9,,123.0,123.0,"Drama, Thriller","Directors:Fabrice Garçon, Kévin Ossona| Stars:Salim Kechiouche, Abel Jafri, Hichem Yacoubi, Jo Prestia"
4322,Rachel's 9th Inning,2015,,,,,Drama,"Director:Stephon J. Davis| Stars:Jason Botsford, Tatiana Capeles, Denny Castiglione, Deborah Charity"
4323,Al filo de la ley,2015,6.1,,51.0,51.0,Action,"Directors:Hugo Flores, Juan Carlos Flores| Stars:Reynaldo Arenas, Milett Figueroa, Julián Legaspi, Renato Rossini"
4324,Proof of the Devil,2015,2.9,,275.0,275.0,Horror,"Director:Paul Catalanotto| Stars:Lisa Mackel Smith, Sam Cobean, Michael Bienvenu, Donovan Jackson"
4325,Planet Void,2015,,,,,Sci-Fi,Director:Michael Legge| Star:Lorna Nogueira
4326,Chaïbia,2015,7.5,,24.0,24.0,Biography,"Director:Youssef Britel| Stars:Saadia Azgoun, Mourad Zaoui, Mohamed Nadif, Aïssam Bouali"
4327,Live Evil,2015,3.7,,158.0,158.0,Horror,"Director:Ari Kirschenbaum| Stars:Charlene Amoia, Vladimir Kulich, Tony Todd, Vincent M. Ward"
