,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
6090,Ayaal Sassi,2017,5.5,,95.0,95.0,"Comedy, Drama","Director:Sajin Baabu| Stars:Sreenivasan, Divya Gopinath, S.P. Sreekumar, Anil Nedumangad"
6091,Project Panda,2017,,,,,Crime,"Director:Dom Dharmo| Stars:Reuben Elishama, Emil Kusumo, Otig Pakis, Reynavenzka"
6092,Fraternitas,2017,7.4,,7.0,7.0,Drama,"Director:Bill Nichols| Stars:David Afflick, Christine Altan, Jim Baker, Jane Bartholomew"
6093,Jibam,2017,8.1,,85.0,85.0,Drama,"Director:Che Mie| Stars:Mohd Ariff Abdullah, Bohari Ibrahim, Esma Daniel, Mohd Syafie Naswip"
6094,Ang lihim sa eskinita,2017,,,,,Drama,"Director:G.A. Villafuerte| Stars:Ace Toledo, Junie Conjuangco, Jayken Mondevil, Gian Garcia"
6095,Reversed Seven,2017,4.6,,96.0,96.0,"Drama, Fantasy, Mystery","Director:Mehdi Khosravi| Stars:Javad Ezati, Niousha Zeighami, Kamran Tafti, Hesam Navab Safavi"
6096,Around Luisa,2017,5.7,,12.0,12.0,Drama,"Director:Olga Baillif| Stars:Pieta Brown, Bertrand Belin, Fabrice Adde, Thibault Frisoni"
6097,Taiga,2017,5.8,,7.0,7.0,"Adventure, Drama, Thriller","Director:D. Uuganbayar| Stars:R. Battogtoh, L. Bayarsaikhan, B. Damdinsuren, L. Tavanbayar"
6098,BFF Best Friends Forever,2017,,,,,Comedy,"Director:Estelle Linden| Stars:Yova Gracia, Kezia Karamoy, Ineke Valentina, Wendy Afiana Wilson"
6099,The Hat,2017,7.6,,15.0,15.0,"Mystery, Thriller","Director:Lenylson Luan Carvalho| Stars:Lenylson Luan Carvalho, Thacyana Macedo, Joe Pope, Lucas Vinicius"
6100,Shen Ye Pai Dui,2017,,,,,"Horror, Mystery, Thriller","Director:Stego Zhang| Stars:Yaoyi Zhang, Jin Jin, Makiyo Kawashima, Yu Bian"
6101,Treasures,2017,,,,,Comedy,"Director:Drea Hoffman| Stars:India Dupré, David Robinette, Drea Hoffman, Anza Seller"
6102,The Empty Iris,2017,8.5,,9.0,9.0,Drama,"Director:Jonny Santana| Stars:Beto Ochoa, Slim Dizefalo, Acosta Fabrizio, Aubree Gambs"
6103,Patriot of the Web,2017,5.0,,6.0,6.0,"Biography, Drama, History","Director:Darius Burke| Stars:Mary Peyton Stewart, Charles Luise, Scott Sederquist, Kara Benson"
6104,Demi Cinta,2017,6.9,,20.0,20.0,Comedy,"Director:Azhar Kinoi Lubis| Stars:Ricky Harun, Tora Sudiro, Nasya Marcella, Titi Kamal"
6105,Férfikor,2017,5.9,,36.0,36.0,Drama,"Director:Péter Politzer| Stars:Fischer Samu, Peter Vass, Antónia Bodó, Gábor Dióssi"
6106,Don't Go Into the House by the Woods,2017,4.8,,31.0,31.0,"Crime, Horror, Mystery","Director:Manny Velazquez| Stars:Richàrd A. LaBon, Alen Rios, Samuel Torres Wagner, Alex Velazquez"
6107,Entre el cielo y el mar,2017,,,,,Drama,"Director:Chumilla-Carbajosa| Stars:Katrina Adamska, Daniel Albaladejo, Pepa Aniorte, Ramón Centenero"
6108,The Valley of the Rats,2017,6.7,,31.0,31.0,Thriller,"Director:Vince D'Amato| Stars:Tristan Risk, Jesse Inocalla, Raresh DiMofte, Momona Komagata"
6109,667,2017,6.8,,7.0,7.0,Drama,"Directors:Jun Chong, Shuming He, Jiekai Liao, Kirsten Tan, Eva Tang| Stars:Junfeng Boo, Alvin Chiam, Ee Fang Chua, Jalyn Han"
6110,A Viagem,2017,,,,,,
6111,Maj Rati Keteki,2017,7.7,,50.0,50.0,Drama,"Director:Santwana Bardoloi| Stars:Adil Hussain, Shakil Imtiaz, Sulakshana Baruah, Mahendra Rabha"
6112,Sargoshiyan,2017,6.5,,36.0,36.0,Drama,"Directors:Imran Khan, Vijay Verma| Stars:Indraneil Sengupta, Sara Khan, Aditi Bhatia, Tom Alter"
6113,Writer's Block,V) (2017,7.9,,8.0,8.0,Horror,"Director:Mingyu Chu| Stars:Amber Coyle, Michel Curiel, Nick Freeman, Meredith Giangrande"
6114,Snow in Midsummer,2017,,,,,,
6115,The Right to Live,2017,7.8,,32.0,32.0,"Action, Comedy, Drama","Directors:Michele Frantzeskos, Nancy Vazquez| Stars:Michele Frantzeskos, Nancy Vazquez, Michael Voight, Randy DeOrio"
6116,Oru Visheshapetta Biriyani Kissa,2017,4.8,,111.0,111.0,Drama,"Director:Kiran Narayanan| Stars:Lena, Joju George, Bhavana, Nedumudi Venu"
6117,Mang dao,2017,6.2,,67.0,67.0,"Crime, Family","Director:Yang Li| Stars:Yang Li, Hanmeng Du, Ming Hu, Yue Yu"
6118,Cauce,2017,8.5,,47.0,47.0,Drama,"Director:Agustín Falco| Stars:Juan Nemirovsky, Alberto Ajaka, Luis Machín, Martín Slipak"
6119,Lost Vegas Hiway,2017,6.8,,49.0,49.0,Drama,"Director:Zohaib Latif| Stars:Jeff Mix, Jack Ingram, Hal Ketchum, Gurf Morlix"
6120,Seymour,2017,,,,,Drama,"Director:Daniel Haroutunian| Stars:Nerses Avetisyan, Arcrun Chobanyan, Ararat Diloyan, Areg Gevorgyan"
6121,Azimuth,2017,7.0,,55.0,55.0,"Action, Drama, War","Director:Mike Burstyn| Stars:Yiftach Klein, Sammy Sheik, Alon Dahan, Naama Preis"
6122,6 Dynamic Laws for Success,2017,6.5,,122.0,122.0,Comedy,"Director:Gregory Bayne| Stars:Travis Swartz, Jennifer Lafleur, Sara Lynch, Lisa King Hawkes"
6123,Guns and Kidneys,2017,,,,,"Comedy, Drama","Director:Meng Zhang| Stars:Ivy Yi-Han Chen, Darren Grosvenor, Johnny Huang, Tetiana Nosenko"
6124,Casi Una Gran Estafa,2017,2.9,,42.0,42.0,Comedy,"Director:Guillermo Barba| Stars:Isabel Aerenlund, Roberto Aguire, Fernando Becerril, Marianna Burelli"
6125,Thondan,2017,6.1,,273.0,273.0,Crime,"Director:Samuthirakani| Stars:Gouri Nair, Arthana Binu, Gnanasambandam Gurunathan, 'Ganja' Karuppu"
6126,Tiwa's Baggage,2017,,,,,Drama,"Director:Biodun Stephen| Stars:Allwell Ademola, Yemi Bamgbose, Rhema Bello, Shekinah Bello"
6127,"Un, deux, trois",I2017,,,,,Drama,"Director:Mathieu Gari| Stars:Thomas Doisy, Marie Colomb, Julian Ciais, Kévin Letort"
6128,Yesterday Wonder I Was,2017,6.8,,146.0,146.0,Sci-Fi,"Director:Gabriel Mariño| Stars:Siouzana Melikian, Sonia Franco, Hoze Meléndez, Rubén Cristiany"
6129,AranyaDeb,2017,6.4,,56.0,56.0,Fantasy,"Director:Debasish Sen Sharma| Stars:Jisshu Sengupta, Mir Afsar Ali, Sreelekha Mitra, Saayoni Ghosh"
6130,After School Horror 2,2017,4.7,,24.0,24.0,Horror,"Director:Nayato Fio Nuala| Stars:Michelle Joan, Cassandra Lee, Devin Putra, Randy Martin"
6131,Thodi Thodi Si Manmaaniyan,2017,6.2,,42.0,42.0,"Drama, Romance","Director:Aditya Sarpotdar| Stars:Mukesh Tiwari, Shilpa Tulaskar, Shrenu Parikh, Karim Hajee"
6132,Next Door Spy,2017,5.7,,110.0,110.0,"Animation, Family","Director:Karla von Bengtson| Stars:Dar Salim, Albert Rudbeck Lindhardt, Anne-Grethe Bjarup Riis, Harald Kaiser Hermann"
6133,Chhakka Panja 2,2017,5.2,,358.0,358.0,"Comedy, Drama","Director:Deepa Shree Niraula| Stars:Deepak Raj Giri, Kedar Ghimire, Priyanka Karki, Jeetu Nepal"
6134,Nadie Sabe para quien trabaja,2017,4.7,,43.0,43.0,Comedy,"Director:Harold Trompetero| Stars:Adolfo Aguilar, Adolfo Aguilar, Francisco Bolívar, Diego Camargo"
6135,Vardhana,2017,,,,,Action,"Director:Nagendra Urs| Stars:Chikkanna, Harsha, Neha Patil, Petrol Prasanna"
6136,Benzine,2017,7.6,,33.0,33.0,Drama,"Director:Sarra Abidi| Stars:Sondos Belhassen, Fatma Ben Saïdane, Jamel Chandoul, Ali Yahyaoui"
6137,Lucifer,2017,6.1,,11.0,11.0,Horror,"Director:Ahmet Faik Akinci| Stars:Louheed Daniel, Nehir Onder, Tugce Ozal, Can Sallioglu"
6138,Three Strangers,2017,3.6,,222.0,222.0,Comedy,"Director:Mehdi Mazloumi| Stars:Amin Hayayee, Mohamad Reza Sharifinia, Majid Salehi, Hamid Lolayi"
6139,Dear Coward on the Moon,2017,7.0,,30.0,30.0,"Drama, Fantasy, Mystery","Director:Carol Brandt| Stars:Charla Bocchicchio, Linds Edwards, Ashley Shelton, Mallory Jack McGuire"
6140,A Lack of Furniture,2017,,,,,Romance,"Director:Eric Neal Allred| Stars:Brooke Marie Friesen, Bobby DiPasquale, Chris Ullsmith, Kaleb Williams"
6141,Cold-Blooded Killers,2017,3.5,,14.0,14.0,Crime,"Director:David Wilde| Stars:David Wilde, Stephen Brady, Simon Weir, Joe Shearer"
6142,Lina,2017,7.2,,45.0,45.0,Drama,"Director:Ramin Rasouli| Stars:Amir Aghaee, Fahim Ebrahimi, Hasiba Ebrahimi, Homayoun Ershadi"
6143,Realistic Minecraft Movie,2017,,,,,Action,"Directors:CaptainPhresh, ImKibitz"
6144,Aramburu's Magical Mystery Tour,2017,8.3,,30.0,30.0,Biography,"Director:Manuel Valentín-Fernández| Stars:Manuel Valentín-Fernández, Diego Aramburu-Zabala, Miguel Cuesta, Abraham Torres"
6145,Shreelancer,2017,6.6,,117.0,117.0,Drama,"Director:Sandeep Mohan| Stars:Arjun Radhakrishnan, Falah Faisal, Chandan Gill, Karanveer Khullar"
6146,Mariphasa,2017,5.0,,52.0,52.0,Drama,"Director:Sandro Aguilar| Stars:António Júlio Duarte, Albano Jerónimo, Isabel Abreu, João Pedro Bénard"
6147,Subimago,2017,7.3,,10.0,10.0,"Drama, Fantasy, Mystery","Director:Christophe Leclaire| Stars:Frantz Herman, Fabio Alessandrini, Pierre Maillard, Elisabetta Mastromarino"
6148,Simple Worker Needed,2017,5.4,,310.0,310.0,"Drama, Romance, Thriller","Director:Manouchehr Hadi| Stars:Yekta Naser, Mehran Ahmadi, Bahram Afshari, Atila Pesiani"
6149,The Do's & Don'ts of Sharing an Apartment,2017,8.5,,14.0,14.0,Comedy,"Director:Mike Cunliffe| Stars:Tim Casper, Artrial Clark, Nick Crawford, Mike Cunliffe"
6150,Gridlock,2017,7.1,,43.0,43.0,Drama,"Director:Daniel Imperiale| Stars:Jeff Houkal, Brighid Fleming, Wolfgang Bodison, Laura Coover"
6151,Aav Taru Kari Nakhu,2017,6.7,,43.0,43.0,Comedy,"Director:Rrahul Mevawala| Stars:Monal Gajjar, Manisha Kanojia, Aditya Kapadia, Brij Shah"
6152,St. Nicholas & the Golden Horseshoe,2017,5.8,,55.0,55.0,Family,"Director:Aram van de Rest| Stars:Wilbert Gieske, Anna-Sophie Kummer, Mike Weerts, Melody Klaver"
6153,Twelve Pole,2017,4.0,,67.0,67.0,Horror,"Director:Sam Hodge| Stars:Joshua Adkins, Hannah Ruth Boyles, Travis Robinson, Jeremy Blankenship"
6154,Accountable,2017,6.9,,18.0,18.0,"Drama, Thriller","Director:Matthew Heaven| Stars:Stefan Boehm, Jess Nesling, Elise Weinzweig, Catherine Turgoose"
6155,Avichi,2017,7.5,,17.0,17.0,Drama,"Director:Varun Chowdhury| Stars:Puneet Channa, Vishnu Warrier"
6156,Priyaar Priyo,2017,8.3,,15.0,15.0,"Comedy, Romance","Director:Munin Barua| Stars:Zubeen Garg, Aradhana Buragohain, Pranjal Saikia, Gunjan Bhardwaj"
6157,Parasitic Twin,2017,,,,,Horror,"Director:Claudio Zamarion| Stars:Anna Butterworth, Giulia Faggioni, Doris Knight, Francesca Pellegrini"
6158,Sinsiran: Yasak Ask,2017,3.1,,64.0,64.0,"Drama, Horror, Thriller","Director:Samet Çakirtas| Stars:Sebahat Adalar, Funda Aksoy, Yasar Alptekin, Akin Ayvaz"
6159,Feast of horror and juju 2,2017,,,,,Horror,
6160,Comment j'ai rencontré mon père,2017,5.1,,125.0,125.0,Comedy,"Director:Maxime Motte| Stars:François-Xavier Demaison, Isabelle Carré, Albert Delpy, Diouc Koma"
6161,Sly Foxes,2017,6.8,,172.0,172.0,"Action, Drama, Western","Director:Boris Jurjasevic| Stars:Jure Ivanusic, Iva Krajnc, Vlado Novák, Jernej Sugman"
6162,Maleika,2017,7.2,,48.0,48.0,Family,"Director:Matto Barfuss| Stars:Dieter Moor, Moritz Brendel, Anne Alexander-Sieder, Matto Barfuss"
6163,Sathura Adi 3500,2017,,,,,,"Director:Jaison| Stars:M.S. Bhaskar, Swathi Deekshith, Iniya, Manobala"
6164,The Trial of David Owen Dodd,2017,,,,,"Biography, Drama, History","Director:Alan L. 'Buz' Lowe| Stars:Colyn Bowman, Joel Gray, Richard Ledbetter, V. Duwane Ledbetter"
6165,Kuyu,2017,2.5,,15.0,15.0,Horror,"Director:Serdar Bardakçi| Stars:Murat Ercanli, Mehmet Yasiru, Oguzhan Yücel, Dilara Mesude Duman"
6166,MappaMundi,2017,7.4,,23.0,23.0,"Drama, Fantasy, Sci-Fi","Director:Bady Minck| Stars:Ganaël Dumreicher, Roxanne Oberlé, Robin Oberlé, Adele Neuhauser"
6167,Rogue,IV) (2017,,,,,"Action, Thriller","Director:Puri Jagannadh| Stars:Mohammad Ali, Avinash, Mannara Chopra, Ishaan"
6168,Newton's Third Law,2017,5.8,,25.0,25.0,Drama,"Director:Jorge Barrio| Stars:Ibai Alonso, Jaione Elorza, Maria Muro, Jurgen Murua"
6169,Facebook idióták - A Mozifilm,2017,7.9,,12.0,12.0,"Action, Adventure, Comedy","Director:Radics Péter| Stars:Freya Fox, Radics Péter"
6170,Put a Ring on It,2017,,,,,Romance,"Director:Akin-Tijani Balogun| Stars:Sunkanmi Adebayo, Renne Adeleye, Iyanu Dokunbo, Theresa Edem"
6171,Across the Crescent Moon,2017,6.6,,14.0,14.0,"Action, Drama","Director:Baby Nebrida| Stars:Matteo Guidicelli, Alex Godinez, Dina Bonnevie, Gabby Concepcion"
6172,Piedra Roja,2017,5.2,,5.0,5.0,Drama,"Director:Alberto Serra| Stars:Adalis, Masha Armuelles, Eduardo Batista, Belgica"
6173,Zampara Seyfettin 2,2017,6.1,,16.0,16.0,Comedy,"Director:Osman Cavci| Stars:Aksel Yakup Bektas, Osman Cavci, Asli Sahin, Özlem Savas"
6174,I Have Friends in Heaven,2017,6.0,,450.0,450.0,Comedy,"Director:Fabrizio Maria Cortese| Stars:Antonio Folletto, Rosario Altavilla, Mariano Belvedere, Giustina Buonomo"
6175,Multiversal Rewind,2017,2.9,,104.0,104.0,Action,"Directors:Shalom Kolontarov, Yakov Kolontarov| Stars:Philip Jacoby, Lior Kolontarov, Shalom Kolontarov, Yakov Kolontarov"
6176,The Weak Ones,2017,5.9,,62.0,62.0,"Comedy, Drama","Directors:Eduardo Giralt, Raul Rico| Stars:Jose Luis Lizarraga, Eduardo Eliseo Martinez, Javier Díaz Dalannais, Javier Chimaldi"
6177,Yeva,2017,7.0,,236.0,236.0,Drama,"Director:Anahid Abad| Stars:Narine Grigoryan, Shant Hovhannisyan, Marjan Avetisyan, Rozi Avetisyan"
6178,Enendu Hesaridali,2017,,,,,Drama,"Director:Ravi Basappanadoddi| Stars:Chitkala Biradar, Milind Gunaji, Sanketh Kashi, Sunethra Pandith"
6179,Smoke Screen,2017,4.6,,69.0,69.0,Thriller,"Director:Sean Buttimer| Stars:Aesha Waks, Dechen Thurman, Camrus Johnson, Sean Buttimer"
6180,Sun-dome Snack: Mesu sakaba,2017,,,,,,"Director:Kazuyoshi Sekine| Stars:Ryû Enami, Mai Tamaki, Haruka Ayase, Seiji Nakamitsu"
6181,Bunshinsaba vs Sadako 2,2017,5.5,,27.0,27.0,Horror,"Director:River Huang| Stars:Ming Lei, Qinglin Wang"
6182,Fuckin Rich Kids,2017,,,,,Drama,"Director:Brian Esquivel| Stars:Solomon E., Samuel Kingston, Richard Lattermore, Robinson McGiffin"
6183,Zacharia Pothen Jeevichirippundu,2017,3.3,,50.0,50.0,Thriller,"Director:Ullas Unnikrishnan| Stars:Manoj K. Jayan, Poonam Bajwa, Babu Antony, Jayan Cherthala"
6184,Mannamkattayum Kariyilayum: The clod and the dry leaf,2017,8.4,,8.0,8.0,"Drama, Family, Thriller","Director:Arun Sagara| Stars:Shine Tom Chacko, Saiju Kurup, Srindaa, Joby A S"
6185,4: GO,2017,3.8,,158.0,158.0,Thriller,"Director:John Schneider| Stars:Randy Austin, Marcus Bagwell, Kerry Cahill, Mickey Gilley"
6186,Karpenter,2017,3.3,,97.0,97.0,Horror,"Director:Christian Ackerman| Stars:Danielle Ackerman, Don Earl, Riley Earl, Lydia Jessop"
6187,Artax: Un Nuevo Comienzo,2017,4.4,,24.0,24.0,"Drama, Romance, Sport","Director:Diego Corsini| Stars:Celeste Cid, Gonzalo Valenzuela, Mercedes Morán, Joaquín Flores"
6188,Match,V2017,3.8,,8.0,8.0,Drama,"Director:Alhmoudi Obaid| Stars:Abdulla Aljanebi, Neven Madi, Shamsan Mahmmod, Saad Sawan"
6189,Aç Kapiyi Çok Fenayim,2017,5.1,,33.0,33.0,"Comedy, Drama","Directors:Kenan Öztürk, Cezmi Kardas, Husamettin Istenci| Stars:Burçin Abdullah, Çetin Altay, Anil Altinoz, Ibrahim Aslan"
6190,Killing Stella,2017,5.2,,68.0,68.0,Drama,"Director:Julian Pölsler| Stars:Katja Bellinghausen, Nicole Beutler, Matthias Brandt, Mala Emde"
6191,Aku Haus Darah Mu,2017,,,,,"Horror, Mystery, Thriller","Director:Aidilfitri Mohamed Yunos| Stars:Chew Biyi Jill, Douglas Philip Labadin, Zoey Rahman, Muhammad Hidayat Roslan"
6192,Em 97 Era Assim,2017,7.1,,64.0,64.0,Comedy,"Director:Zeca Brito| Stars:João Pedro Corrêa Alves, Sirmar Antunes, Júlia Bach, Jean-Claude Bernardet"
6193,Red Code,2017,,,,,Drama,"Director:Martinz Nnaji Jr.| Stars:Shawn Blessed, Francis Ezeala, Keira Hewatch, Bayray McNwizu"
6194,Tasha Tudor: A Still Water Story,2017,7.4,,22.0,22.0,,Director:Mitsue Matsutani
6195,Parva,2017,5.2,,15.0,15.0,Horror,"Director:Dinesh Raut| Stars:Namrata Shrestha, Koshish Chhetri, Mala Limbu, Keshab Bhattarai"
6196,Ishu,2017,7.6,,23.0,23.0,"Drama, Family, Fantasy","Director:Utpal Borpujari| Stars:Bishnu Kharghoria, Tonthoi Leishangthem, Kapil Garo, Dipika Deka"
6197,Accidental Muse,2017,8.8,,7.0,7.0,Drama,"Director:Roana Wullinger| Stars:Maurizio Di Meo, Sarah Marissa Wullinger, Rima Rajan, Eddy Salazar"
6198,Lightning Ridge,2017,,,,,Horror,"Director:Morgan Duncan| Stars:Kate Betcher, Gerard Holland"
6199,Phantom of the Opera at the London Coliseum,2017,8.6,,12.0,12.0,Horror,
6200,Style Raja,2017,,,,,Drama,"Director:Harish| Stars:Chikkanna, Ranusha Kashvi, Soorya Kiran, Girish Kumar"
6201,Lamparina da Aurora,2017,7.5,,37.0,37.0,"Drama, Thriller","Director:Frederico Machado| Stars:Vera Leite, Buda Lira, Antonio Saboia"
6202,Loving Valeria,2017,,,,,Drama,"Director:Eckhart Schmidt| Stars:Sara Brown, Marilina Marino, Valeria Pellegrini, Cecilia Saracino"
6203,Joe Dick,2017,5.3,,32.0,32.0,Comedy,"Director:Greg Lindsay| Stars:Greg Lindsay, John Bobek, John Ducey, Katherine Taub"
6204,Enkitta Mothathe,2017,5.1,,62.0,62.0,"Action, Comedy","Director:Ramu Chellappa| Stars:Arivi, Vijay Murugan, Muruganandham, Parvati Nair"
6205,Hoshi furu yoru no petto,2017,,,,,Drama,"Director:Masaaki Jindo| Stars:Rin Asuka, Kaname Endô, Kôtarô Gotô, Takuya Ide"
6206,La petite mort,2017,,,,,Drama,"Director:Borja Segarra Bueno| Stars:Rocío García Molina, Kees Harmsen, María Calvet, Miguel Calvet"
6207,Rajneeti,2017,5.2,,159.0,159.0,"Drama, Thriller","Director:Bulbul Biswas| Stars:Shakib Khan, Apu Biswas, Anisur Rahman Milon, Sourav Ahmed"
6208,De regreso al colegio,2017,5.2,,26.0,26.0,Comedy,"Director:Antonio Merlano| Stars:Juan Alfonso Baptista, Carlos Areces, Ariel Levy, Carolina Acevedo"
6209,February,2018,,,,,"Crime, Drama","Director:Joong-Hyun Kim| Stars:Minkyung Jo, Ju-won Lee, Si-wan Park, Young-bin Park"
6210,Smoking Club 129 normas,2017,5.1,,60.0,60.0,Comedy,"Director:Alberto Utrera| Stars:Rodrigo Poisón, Jimmy Castro, Natalia Mateo, Silvia Vacas"
6211,Kalan Dangi,2017,,,,,Drama,"Director:Ali Gumzak| Stars:Baballe Hayatu, Hafsat Idris, Hadiza Muhammad, Jamila Nagudu"
6212,The Runner,2017,7.0,,10.0,10.0,Sport,"Director:Ingeborg C. Eiland| Stars:Omari Hardwick, Pooch Hall, Claudia Jordan, Erika Ringor"
6213,Misshi to bannin,2017,2.8,,21.0,21.0,Drama,"Director:Shô Miyake| Stars:Tomomitsu Adachi, Kai Inowaki, Shizuka Ishibashi, Ryû Morioka"
6214,Returnee,2017,7.3,,11.0,11.0,Drama,Director:Sabit Kurmanbekov| Star:Dulyga Akmolda
6215,Spider-Man: Commencement,2017,8.2,,24.0,24.0,Sci-Fi,"Director:Cameron Dodd| Stars:Mark Ricci, Cheryl De Luca, Ray Ulbikas, Kaleb Carmichael"
6216,Adam,II2017,,,,,"Horror, Thriller","Director:Douglas C. Williams| Stars:James Patrick Nelson, Jason Iannacone, Brian Foyster, Kaylyn Scardefield"
6217,Chauhar,2017,7.6,,16.0,16.0,Drama,"Director:Raghubeer Singh| Stars:Muntazir Ahmad, Richa Dixit, Vivek Jha, Amar Jyoti"
6218,A Living Being,2017,,,,,Drama,"Director:Byeong-guk Min| Stars:Yeong-su Ha, Lee Il-Hwa, Na-on Jeong, Hye-Jeong Lee"
6219,The Veil of Maya,2017,5.4,,5.0,5.0,,"Director:Elisabetta Rocchetti| Stars:Elisabetta Rocchetti, Valerio Foglia Manzillo, Salvio Simeoli, Sandra Milo"
6220,Beta,II2017,6.2,,67.0,67.0,"Adventure, Fantasy, Romance","Director:Layton Matthews| Stars:Evan Gamble, Layton Matthews, Cole Smith, Jesse C. Boyd"
6221,Dos Caminos,2017,7.8,,18.0,18.0,Drama,"Director:Luis Enrique Rodríguez| Stars:Ian Daryk, Luis Sebastián Borges, Maritxell Carrero, Hector Escudero Lobe"
6222,Thittivasal,2017,7.6,,14.0,14.0,"Action, Drama, Thriller","Director:Prathap Murali| Stars:Aishwarya, Hanumanthe Gowda, Nassar, Srinivas Rao"
6223,The Bearded Lady,2017,,,,,"Comedy, Drama, Horror","Director:Dustin Moravick| Stars:Izzy Steel, Evan Szewc, Kandice Robins, Avalon Dziak"
6224,Inayathalam,2017,2.7,,34.0,34.0,Drama,"Director:Shankar-Suresh| Stars:V.J. Adams, Baby Chetana, Delhi Ganesh, G. Koushika"
6225,Asli Punjab,2017,7.5,,14.0,14.0,"Comedy, Drama, Family","Director:Davinder Brar| Stars:Nancy Arora, Davinder Brar, Navneet Kaur, Zafar Khan"
6226,Hacked Horror Film Massacre,2017,3.3,,19.0,19.0,Horror,"Director:Angus Simon| Stars:Jillian Bower, Lyle Chipperson, Sammy Simps"
6227,Mist,2017,5.9,,81.0,81.0,Drama,"Director:Max Zunino| Stars:Sofía Espinosa, Cesar Ramos, Dieter Rita Scholl, Juan Carlos Colombo"
6228,Rain of Homs,2017,4.5,,49.0,49.0,Drama,"Director:Joud Saeed| Stars:Yara Ibrahim, Soha Mosatafa"
6229,Cottontail,2017,4.0,,32.0,32.0,"Comedy, Horror","Director:Brandon Tobatto| Stars:Austin Roghelia, Sarah Roghelia, Eric Wicks, Shanna Ammons"
6230,Walk on Water,2017,9.0,,9.0,9.0,Drama,"Director:Winston McFarlane| Stars:Nadia Brown, Richard Brumfield, Zion Cannon, Johnny Green Jr."
6231,Szamota's Mistress,2017,5.5,,26.0,26.0,"Crime, Fantasy, Horror","Director:Adam Uryniak| Stars:Marcin Sianko, Malgorzata Kowalska, Tadeusz Lomnicki, Michal Cholka"
6232,Giants Don't Exist,2017,6.5,,61.0,61.0,Drama,"Director:Chema Rodríguez| Stars:Rafael Rojas, Patricia Orantes, Jesús Tecú, Luis Carlos Pineda"
6233,De Familie Slim,2017,5.2,,114.0,114.0,"Adventure, Family","Director:Roy Poortmans| Stars:Horace Cohen, Harry Piekema, Najib Amhali, Tatum Dagelet"
6234,Boxing Day: A Day After Christmas,2017,,,,,"Drama, Family","Directors:Robert Peters, Gift Joseph| Stars:Razaaq Adoti, Jermaine Alleyne, Joseph Benjamin, Kristy Butler"
6235,Free My Scrupulosity,2017,8.3,,6.0,6.0,Comedy,"Director:Nic Hale| Stars:Elise Marie Beers, Michael Birkeland, Nic Hale, Lennea Ann Hernandez"
6236,The Bible and God,2017,9.0,,87.0,87.0,Drama,"Director:Renjie| Stars:Feng Han, Dong Chen, Jin Zhang, Wei Lin"
6237,Withdrawn,2017,5.8,,300.0,300.0,Drama,"Director:Adrian Murray| Stars:Aaron Keogh, Adrian Murray, Kelly Paoli, Molly Reisman"
6238,Ti Dete To Deto Te Detat Saglech Detat Shivya,2017,6.4,,7.0,7.0,Comedy,"Director:Sakar Raut| Stars:Sanskruti Balgude, Vidyadhar Joshi, Shubhangi Latkar, Bhushan Pradhan"
6239,Devil's Chest,2017,,,,,Drama,"Director:Mageye Hassan| Stars:Hasifah Nakitende, Roger Masaba Samuel"
6240,Scenic Rhapsody,2017,8.4,,170.0,170.0,Comedy,"Director:Gerardo Gabaldón| Stars:Selu Aragón, Isa Quintana, Gerardo Gabaldón, Jorge Lil Brea"
6241,Lucifer's Bride 3: Born Again Lucifer,2017,,,,,Horror,"Director:Zoi Florosz| Stars:Matt Bruzzio, Marc I. Daniels, Anissa Smith, Candy Fox"
6242,Paris Tehran,2017,6.6,,18.0,18.0,"Comedy, Drama","Director:Kaveh Oveisi| Stars:Ebrahim Azizi, Mohammad Khalkhalian, Nastaran Picano, Rahman Pouladian"
6243,Star Nextdoor,2017,6.1,,135.0,135.0,Drama,"Director:Seong-wook Kim| Stars:Chae-Young Han, In-gi Jeong, Ji-hee Jin"
6244,Dalla Regia Marina alla Decima Mas,2017,,,,,History,"Director:Claudio Costa| Stars:Angelo Angelini, Pietro Badoglio, Daria Borghese, Junio Valerio Borghese"
6245,Kitty Flanagan: Seriously?,2017,8.4,,16.0,16.0,Comedy,Director:Jim Hare| Star:Kitty Flanagan
6246,Saaya,2017,3.8,,16.0,16.0,"Horror, Thriller","Director:V.S. Palanivel| Stars:Sonia Agarwal, Santhosh Khanna, Karate Raja, Gayatri Rema"
6247,Je suis resté dans les bois,2017,4.6,,13.0,13.0,Drama,"Directors:Michaël Bier, Erika Sainte, Vincent Solheid| Stars:Claire Beugnies, Michaël Bier, Nicolas Bier, Inès Conrotte"
6248,The Shower,2017,,,,,Animation,"Director:Jae-hoon Ahn| Stars:Kang-min No, Eun-soo Shin"
