,Movie_Name,Relese_Year,Rating_Score,Meta_Score,Total_Votes,Gross_USA,Movie_Genre,Director_Star
698,Teacher,2019,5.9,,1514.0,1514.0,Drama,"Director:Adam Dick| Stars:David Dastmalchian, Kevin Pollak, Curtis Edward Jackson, Esme Perez"
699,Pokémon: Mewtwo Strikes Back - Evolution,2019,5.7,,5744.0,5744.0,"Animation, Action, Family","Directors:Motonori Sakakibara, Tetsuo Yajima, Kunihiko Yuyama| Stars:Sarah Natochenny, Dan Green, Bill Rogers, Michele Knotz"
700,Twin Murders: The Silence of the White City,2019,5.4,,5611.0,5611.0,"Adventure, Crime, Drama","Director:Daniel Calparsoro| Stars:Belén Rueda, Javier Rey, Aura Garrido, Manolo Solo"
701,The Utah Cabin Murders,2019,2.6,,1064.0,1064.0,"Crime, Horror, Thriller","Director:Andrew Jones| Stars:Lee McQueen, Derek Nelson, Tiffany Ceri, Jennifer Sims"
702,The Wolf Hour,2019,4.9,42.0,3100.0,3100.0,Drama,"Director:Alistair Banks Griffin| Stars:Naomi Watts, Jennifer Ehle, Emory Cohen, Kelvin Harrison Jr."
703,Justice League vs the Fatal Five,2019,6.5,,9689.0,9689.0,"Animation, Action, Fantasy","Director:Sam Liu| Stars:Elyes Gabel, Diane Guerrero, Kevin Conroy, Susan Eisenberg"
704,Despite Everything,2019,5.4,,5190.0,5190.0,Comedy,"Director:Gabriela Tagliavini| Stars:Blanca Suárez, Macarena García, Amaia Salamanca, Belén Cuesta"
705,Foster Boy,2019,6.3,,619.0,619.0,"Drama, Mystery, Thriller","Director:Youssef Delara| Stars:Matthew Modine, Shane Paul McGhie, Lex Scott Davis, Julie Benz"
706,Makmum,2019,5.0,,379.0,379.0,Horror,"Director:Hadrah Daeng Ratu| Stars:Titi Kamal, Ali Syakieb, Tissa Biani Azzahra, Adilla Fitri"
707,Killer Sofa,2019,3.7,,2683.0,2683.0,"Comedy, Fantasy, Horror","Director:Bernie Rao| Stars:Jed Brophy, Jordan Rivers, Piimio Mei, Nathalie Morris"
708,All About Eve,2019,8.1,,498.0,498.0,Drama,"Directors:Ivo van Hove, Nick Wickham| Stars:Lily James, Gillian Anderson, Monica Dolan, Julian Ovenden"
709,2nd Date Sex,2019,5.5,,1153.0,1153.0,"Comedy, Romance","Director:Rachel Hirons| Stars:Alexandra Roach, George MacKay, Emma Catherine Rigby, Naomi Willow"
710,The Fable,2019,6.5,,2282.0,2282.0,"Action, Comedy","Director:Kan Eguchi| Stars:Jun'ichi Okada, Fumino Kimura, Mizuki Yamamoto, Sôta Fukushi"
711,Line of Descent,2019,4.6,,584.0,584.0,"Crime, Drama","Director:Rohit Karn Batra| Stars:Brendan Fraser, Prem Chopra, Abhay Deol, Ronit Roy"
712,The Strong Ones,2019,7.3,,1524.0,1524.0,Drama,"Director:Omar Zúñiga| Stars:Samuel González, Antonio Altamirano, Marcela Salinas, Rafael Contreras"
713,Bigil,2019,6.7,,22142.0,22142.0,"Action, Drama, Sport","Director:Atlee| Stars:Joseph Vijay, Nayanthara, Jackie Shroff, Vivek"
714,Blush,2019,4.9,49.0,498.0,498.0,Drama,"Director:Debra Eisenstadt| Stars:Wendi McLendon-Covey, Kate Alberts, Amy Anderson, Kristjan Aru"
715,Darling Nikki,2019,3.2,,3603.0,3603.0,Drama,"Director:Gregory Hatanaka| Stars:Nicole D'Angelo, James Duval, Jamie Bernadette, Sal Landi"
716,Obsession,IV) (2019,5.1,,799.0,799.0,Thriller,"Director:Goran Dukic| Stars:Brad Dourif, Mekhi Phifer, Kerry Cahill, Ruben Santiago-Hudson"
717,Hello World,2019,6.7,,3221.0,3221.0,"Animation, Comedy, Drama","Director:Tomohiko Itô| Stars:Haruka Fukuhara, Minami Hamabe, Takumi Kitamura, Minako Kotobuki"
718,Beats,I2019,7.1,74.0,4447.0,4447.0,"Comedy, Crime, Drama","Director:Brian Welsh| Stars:Cristian Ortega, Lorn Macdonald, Laura Fraser, Brian Ferguson"
719,The Knight Before Christmas,2019,5.6,,19054.0,19054.0,"Adventure, Comedy, Drama","Director:Monika Mitchell| Stars:Vanessa Hudgens, Josh Whitehouse, Emmanuelle Chriqui, Ella Kenion"
720,Before the Dawn,2019,5.9,,634.0,634.0,"Drama, Romance","Director:Jay Holben| Stars:Alana de Freitas, Jared Scott, Houston Rhines, Kelly Hancock"
721,Make Up,2019,5.9,81.0,1752.0,1752.0,"Drama, Mystery, Thriller","Director:Claire Oakley| Stars:Molly Windsor, Joseph Quinn, Stefanie Martini, Theo Barklem-Biggs"
722,The Forest of Love,2019,6.3,,2679.0,2679.0,"Crime, Drama, Horror","Director:Sion Sono| Stars:Kippei Shîna, Shinnosuke Mitsushima, Kyoko Hinami, Eri Kamataki"
723,The Knight of Shadows: Between Yin and Yang,2019,4.9,,1684.0,1684.0,"Action, Adventure, Family","Director:Vash| Stars:Jackie Chan, Elane Zhong, Ethan Juan, Peng Lin"
724,Sator,2019,5.2,82.0,2411.0,2411.0,Horror,"Director:Jordan Graham| Stars:Michael Daniel, Rachel Johnson, Aurora Lowe, Gabriel Nicholson"
725,The Queen's Corgi,2019,4.8,,7190.0,7190.0,"Animation, Comedy, Family","Directors:Vincent Kesteloot, Ben Stassen| Stars:Rusty Shackleford, Jo Wyatt, Leo Barakat, Mari Devon"
726,Section 375,2019,8.1,,16422.0,16422.0,"Crime, Drama, Mystery","Director:Ajay Bahl| Stars:Akshaye Khanna, Richa Chadha, Rahul Bhat, Meera Chopra"
727,American Hangman,2019,5.9,38.0,3611.0,3611.0,Thriller,"Director:Wilson Coneybeare| Stars:Donald Sutherland, Vincent Kartheiser, Oliver Dennis, Paul Braunstein"
728,Held for Ransom,2019,7.6,69.0,3810.0,3810.0,"Biography, Drama, War","Directors:Niels Arden Oplev, Anders W. Berthelsen| Stars:Esben Smed, Sofie Torp, Anders W. Berthelsen, Toby Kebbell"
729,Low Tide,2019,6.3,64.0,2853.0,2853.0,"Drama, Thriller","Director:Kevin McMullin| Stars:Jaeden Martell, Keean Johnson, Shea Whigham, Alex Neustaedter"
730,Choir Girl,2019,4.7,,119.0,119.0,Drama,"Director:John Fraser| Stars:Peter Flaherty, Krista Vendy, Jack Campbell, Sarah Timm"
731,Good Posture,2019,5.7,69.0,834.0,834.0,"Comedy, Drama","Director:Dolly Wells| Stars:Grace Van Patten, Gary Richardson, Ebon Moss-Bachrach, Zadie Smith"
732,Hell on the Border,2019,4.5,,1761.0,1761.0,"Adventure, Biography, Western","Director:Wes Miller| Stars:David Gyasi, Ron Perlman, Frank Grillo, Manu Intiraymi"
733,El Hijo,2019,5.5,,3731.0,3731.0,"Drama, Mystery, Thriller","Director:Sebastián Schindel| Stars:Joaquín Furriel, Martina Gusman, Luciano Cáceres, Heidi Toini"
734,A Shaun the Sheep Movie: Farmageddon,2019,6.8,79.0,14400.0,14400.0,"Animation, Adventure, Comedy","Directors:Will Becher, Richard Phelan| Stars:Justin Fletcher, John Sparkes, Amalia Vitale, Kate Harbour"
735,Strange But True,2019,5.9,55.0,5014.0,5014.0,Thriller,"Director:Rowan Athale| Stars:Nick Robinson, Amy Ryan, Greg Kinnear, Brian Cox"
736,The Queen of Black Magic,2019,6.5,54.0,2636.0,2636.0,"Drama, Horror, Mystery","Director:Kimo Stamboel| Stars:Ario Bayu, Hannah Al Rashid, Adhisty Zara, Muzakki Ramdhan"
737,Alice,I2019,6.5,72.0,1157.0,1157.0,"Comedy, Drama, Romance","Director:Josephine Mackerras| Stars:Emilie Piponnier, Martin Swabey, Chloé Boreham, Jules Milo Levy Mackerras"
738,Souvenir,II2019,6.0,,463.0,463.0,Drama,"Director:Armond Cohen| Stars:Paulina Gaitan, Marco Pérez, Yuriria del Valle, Flavio Medina"
739,Born a King,2019,7.4,,2553.0,2553.0,"Drama, History","Director:Agustí Villaronga| Stars:Abdullah Ali, Rawkan Binbella, Ed Skrein, Hermione Corfield"
740,Get Lucky,2019,4.4,,267.0,267.0,Comedy,"Director:Ziska Riemann| Stars:Palina Rojinski, Bjarne Meisel, Emma-Katharina Suthe, Lilly Terzic"
741,Top End Wedding,2019,6.3,,2205.0,2205.0,"Comedy, Romance","Director:Wayne Blair| Stars:Brooklyn Doomadgee, Helena Johnson, Dan Collins, Antonio Tipiloura"
742,White Snake,2019,7.0,60.0,4598.0,4598.0,"Animation, Action, Adventure","Directors:Amp Wong, Ji Zhao| Stars:Matthew Moy, Vincent Rodriguez III, Kaiji Tang, Stephanie Sheh"
743,Gundala,2019,6.1,,5305.0,5305.0,"Action, Adventure, Drama","Director:Joko Anwar| Stars:Abimana Aryasatya, Tara Basro, Bront Palarae, Ario Bayu"
744,Greener Grass,2019,6.4,69.0,4950.0,4950.0,Comedy,"Directors:Jocelyn DeBoer, Dawn Luebbe| Stars:Jocelyn DeBoer, Dawn Luebbe, Beck Bennett, Neil Casey"
745,The Legend of 5 Mile Cave,2019,6.0,,864.0,864.0,Western,"Director:Brent Christy| Stars:Adam Baldwin, Jeremy Sumpter, Jill Wagner, Jet Jurgensmeyer"
746,Divine Love,2019,6.2,86.0,2106.0,2106.0,"Drama, Sci-Fi","Director:Gabriel Mascaro| Stars:Dira Paes, Julio Machado, Antonio Pastich, Rubens Santos"
747,Mope,2019,5.3,48.0,823.0,823.0,"Biography, Comedy, Drama","Director:Lucas Heyne| Stars:Nathan Stewart-Jarrett, Kelly Sry, Brian Huskey, Max Adler"
748,The Big Trip,2019,4.7,,1306.0,1306.0,"Animation, Adventure, Comedy","Directors:Vasiliy Rovenskiy, Natalya Nilova| Stars:Drake Bell, Pauly Shore, Danila Medvedev, Jonathan Salway"
749,The Devil Has a Name,2019,5.5,50.0,1248.0,1248.0,"Drama, Thriller","Director:Edward James Olmos| Stars:Kate Bosworth, Chivonne Michelle, Katie Lynn McDowell, Alfred Molina"
750,Ravage,2019,4.9,,1702.0,1702.0,"Horror, Thriller","Director:Teddy Grennan| Stars:Bruce Dern, Annabelle Dexter-Jones, Robert Longstreet, Michael Weaver"
751,The Tashkent Files,2019,8.1,,34598.0,34598.0,"Drama, Mystery, Thriller","Director:Vivek Agnihotri| Stars:Shweta Basu Prasad, Mithun Chakraborty, Naseeruddin Shah, Pankaj Tripathi"
752,Panipat,2019,5.2,,5834.0,5834.0,"Action, Drama, History","Director:Ashutosh Gowariker| Stars:Arjun Kapoor, Sanjay Dutt, Kriti Sanon, Mohnish Behl"
753,The First King,2019,6.6,,5577.0,5577.0,"Drama, History","Director:Matteo Rovere| Stars:Alessandro Borghi, Alessio Lapice, Fabrizio Rongione, Massimiliano Rossi"
754,Kaguya-sama: Love Is War,2019,5.6,,416.0,416.0,"Comedy, Drama, Romance","Director:Hayato Kawai| Stars:Shô Hirano, Kanna Hashimoto, Hayato Sano, Natsumi Ikema"
755,The Sky Is Pink,2019,7.6,55.0,9002.0,9002.0,"Drama, Romance","Director:Shonali Bose| Stars:Priyanka Chopra Jonas, Farhan Akhtar, Zaira Wasim, Rohit Saraf"
756,"Standing Up, Falling Down",2019,6.5,70.0,2325.0,2325.0,"Comedy, Drama","Director:Matt Ratner| Stars:Billy Crystal, Ben Schwartz, Grace Gummer, Eloise Mumford"
757,The Day Shall Come,2019,5.9,70.0,4014.0,4014.0,"Comedy, Crime","Director:Christopher Morris| Stars:Andrel McPherson, Miles Robbins, Marchánt Davis, Anna Kendrick"
758,Out Stealing Horses,2019,6.5,68.0,2943.0,2943.0,"Drama, Mystery","Director:Hans Petter Moland| Stars:Stellan Skarsgård, Bjørn Floberg, Jon Ranes, Tobias Santelmann"
759,Inside Man: Most Wanted,2019,5.6,,4193.0,4193.0,"Action, Crime, Thriller","Director:M.J. Bassett| Stars:Aml Ameen, Rhea Seehorn, Roxanne McKee, Urs Rechn"
760,Lancaster Skies,2019,4.5,,1531.0,1531.0,"Action, Drama, War","Director:Callum Burn| Stars:Rosa Coduri, Joshua Collins, Kris Saddler, Vin Hawke"
761,"This Is Not a Burial, It's a Resurrection",2019,7.3,91.0,1202.0,1202.0,Drama,"Director:Lemohang Jeremiah Mosese| Stars:Mary Twala, Jerry Mofokeng, Makhaola Ndebele, Tseko Monaheng"
762,Barot House,2019,7.2,,1426.0,1426.0,"Mystery, Thriller","Director:Bugs Bhargava Krishna| Stars:Amit Sadh, Manjari Fadnnis, Aaryan Menghji, Kishaa Arora"
763,Undercover Brother 2,2019,3.5,,737.0,737.0,Comedy,"Director:Leslie Small| Stars:Michael Jai White, Vince Swann, Barry Bostwick, Laila Odom"
764,Terra Willy,2019,6.6,,1999.0,1999.0,"Animation, Adventure, Comedy","Director:Eric Tosti| Stars:Landen Beattie, Jason Anthony, Edouard Baer, Guillaume Lebon"
765,Saving Zoë,2019,5.4,,2139.0,2139.0,"Crime, Drama, Mystery","Director:Jeffrey G. Hunt| Stars:Laura Marano, Vanessa Marano, Chris Tavarez, Giorgia Whigham"
766,The Man on the Other Side,2019,4.6,,180.0,180.0,"Drama, Thriller","Director:Marcus Lim| Stars:Mari Bensel, James Carney, Nils Schulz, Jörg Malchow"
767,The Corrupted,2019,5.7,,1664.0,1664.0,"Crime, Drama, Thriller","Director:Ron Scalpello| Stars:Sam Claflin, Timothy Spall, Hugh Bonneville, Noel Clarke"
768,My Zoe,2019,6.0,59.0,1239.0,1239.0,Drama,"Director:Julie Delpy| Stars:Julie Delpy, Richard Armitage, Daniel Brühl, Gemma Arterton"
769,Dead Water,2019,3.6,31.0,814.0,814.0,Thriller,"Director:Chris Helton| Stars:Casper Van Dien, Judd Nelson, Brianne Davis, Griff Furst"
770,Cuck,2019,4.3,40.0,11911.0,11911.0,"Crime, Drama, Thriller","Director:Rob Lambert| Stars:Zachary Ray Sherman, Sally Kirkland, Timothy V. Murphy, Monique Parent"
771,438 Days,2019,6.7,,3024.0,3024.0,"Drama, Thriller","Director:Jesper Ganslandt| Stars:Gustaf Skarsgård, Matias Varela, Josefin Neldén, Faysal Ahmed"
772,Svaha: The Sixth Finger,2019,6.2,,4243.0,4243.0,"Crime, Horror, Mystery","Director:Jae-hyun Jang| Stars:Lee Jung-jae, Yoo Ji-tae, Jeong Min Park, Jin Seon-kyu"
773,High & Low: The Worst,2019,6.7,,610.0,610.0,Action,"Director:Shigeaki Kubo| Stars:Yo Aoi, Ken Aoki, Atsushi Arai, Kôhei Fukuyama"
774,Abduction,2019,4.6,,3682.0,3682.0,"Action, Horror, Sci-Fi","Director:Ernie Barbarash| Stars:Scott Adkins, Andy On, Truong Ngoc Anh, Lily Ji"
775,Random Acts of Violence,2019,5.2,39.0,2662.0,2662.0,Horror,"Director:Jay Baruchel| Stars:Jesse Williams, Jordana Brewster, Jay Baruchel, Simon Northwood"
776,Sisters in Arms,2019,6.0,,1330.0,1330.0,"Action, Drama, War","Director:Caroline Fourest| Stars:Dilan Gwyn, Amira Casar, Camélia Jordana, Maya Sansa"
777,When Hitler Stole Pink Rabbit,2019,7.0,54.0,2706.0,2706.0,"Biography, Drama, Family","Director:Caroline Link| Stars:Riva Krymalowski, Marinus Hohmann, Carla Juri, Oliver Masucci"
778,Beats,2019,6.4,,5523.0,5523.0,Drama,"Director:Chris Robinson| Stars:Khalil Everage, Evan J. Simpson, Ashley Jackson, Ahmad Nicholas Ferguson"
779,Red Shoes and the Seven Dwarfs,2019,6.4,,4626.0,4626.0,"Animation, Action, Adventure","Directors:Sung-ho Hong, Moo-Hyun Jang, Young Sik Uhm| Stars:Chloë Grace Moretz, Sam Claflin, Gina Gershon, Jim Rash"
780,15 Minutes of War,2019,6.3,44.0,2883.0,2883.0,"Action, Drama, History","Director:Fred Grivois| Stars:Alban Lenoir, Olga Kurylenko, Sébastien Lalanne, David Murgia"
781,Feast of the Seven Fishes,2019,6.7,68.0,1418.0,1418.0,Comedy,"Director:Robert Tinnell| Stars:Tony Bingham, Skyler Gisondo, Paul Ben-Victor, Jean Zarzour"
782,Dark Light,2019,4.4,,2978.0,2978.0,"Action, Horror, Mystery","Director:Padraig Reynolds| Stars:Jessica Madsen, Opal Littleton, Ed Brody, Kristina Clifford"
783,Good Newwz,2019,6.8,,20891.0,20891.0,"Comedy, Drama","Directors:Raj Mehta, Kulwinder Singh, Ranjeet Singh| Stars:Akshay Kumar, Kareena Kapoor, Diljit Dosanjh, Kiara Advani"
784,Get Duked!,2019,6.2,69.0,7931.0,7931.0,"Comedy, Horror, Music","Director:Ninian Doff| Stars:Lewis Gribben, Rian Gordon, Viraj Juneja, Jonathan Aris"
785,Semper Fi,2019,6.1,48.0,3677.0,3677.0,"Action, Drama, Thriller","Director:Henry Alex Rubin| Stars:Jai Courtney, Nat Wolff, Finn Wittrock, Arturo Castro"
786,Hala,2019,6.2,75.0,2615.0,2615.0,Drama,"Director:Minhal Baig| Stars:Geraldine Viswanathan, Jack Kilmer, Gabriel Luna, Purbi Joshi"
787,The Dustwalker,2019,3.8,,1669.0,1669.0,"Drama, Horror, Sci-Fi","Director:Sandra Sciberras| Stars:Jolene Anderson, Stef Dawson, Richard Davies, Cassandra Magrath"
788,Project Ithaca,2019,4.1,,1444.0,1444.0,"Horror, Sci-Fi, Thriller","Director:Nicholas Humphries| Stars:James Gallanders, Deragh Campbell, Daniel Fathers, Caroline Raynaud"
789,9,2019,6.8,,2223.0,2223.0,"Fantasy, Horror, Sci-Fi","Director:Jenuse Mohamed| Stars:Prithviraj Sukumaran, Wamiqa Gabbi, Alok, Prakash Raj"
790,Label Me,2019,7.0,,1000.0,1000.0,Drama,"Director:Kai Kreuser| Stars:Nikolaus Benda, Renato Schuch, Jogi Kaiser, Georg Paluza"
791,Hell House LLC III: Lake of Fire,2019,5.2,,3163.0,3163.0,"Horror, Mystery","Director:Stephen Cognetti| Stars:Gabriel Chytry, Elizabeth Vermilyea, Sam Kazzi, Theodore Bouloukos"
792,Serial (Bad) Weddings 2,2019,6.1,,8586.0,8586.0,"Comedy, Drama","Director:Philippe de Chauveron| Stars:Christian Clavier, Chantal Lauby, Ary Abittan, Medi Sadoun"
793,Gail's New Boyfriend,2019,4.7,,22.0,22.0,"Comedy, Romance","Director:Jim Mendrinos| Stars:Jordan Paige Aanrud, Aria Avilia, Benny Benowitz, Laura Bolivar"
794,Stray,I2019,4.8,54.0,882.0,882.0,"Action, Crime, Fantasy","Director:Joe Sill| Stars:Karen Fukuhara, Christine Woods, Miyavi, Ross Partridge"
795,The Last Right,2019,6.3,62.0,1292.0,1292.0,"Comedy, Drama","Director:Aoife Crehan| Stars:Michiel Huisman, Niamh Algar, Samuel Bottomley, Michael McElhatton"
796,Phil,2019,5.4,30.0,884.0,884.0,"Comedy, Drama","Director:Greg Kinnear| Stars:Greg Kinnear, Emily Mortimer, Bradley Whitford, Jay Duplass"
797,Mo,2019,6.0,,805.0,805.0,Drama,"Director:Radu Dragomir| Stars:Dana Rogoz, Madalina Craiu, Razvan Vasilescu, Stefan Mihai"
798,Exit Plan,2019,5.0,46.0,1834.0,1834.0,"Drama, Mystery","Director:Jonas Alexander Arnby| Stars:Nikolaj Coster-Waldau, Tuva Novotny, Robert Aramayo, Jan Bijvoet"
799,Snatchers,2019,5.8,,3267.0,3267.0,"Comedy, Horror, Sci-Fi","Directors:Stephen Cedars, Benji Kleiman| Stars:Mary Nepi, Gabrielle Elyse, J.J. Nolan, Austin Fryberger"
800,Back of the Net,2019,5.2,,780.0,780.0,"Comedy, Family","Director:Louise Alston| Stars:Sofia Wylie, Christopher Kirby, Melissa Bonne, Trae Robin"
801,Asuran,2019,8.4,,30448.0,30448.0,"Action, Drama","Director:Vetrimaaran| Stars:Dhanush, Manju Warrier, Prakash Raj, Pasupathy"
802,Heavy,2019,3.7,,286.0,286.0,Drama,"Director:Jouri Smit| Stars:Daniel Zovatto, Sophie Turner, Darrell Britt-Gibson, Andreas Apergis"
803,The Goldfish,2019,6.6,,2252.0,2252.0,Comedy,"Director:Alireza Golafshan| Stars:Tom Schilling, Klaas Heufer-Umlauf, Lisa Bitter, Sabrina Dietel"
804,The Illegal,2019,7.0,,1325.0,1325.0,Drama,"Director:Danish Renzu| Stars:Suraj Sharma, Shweta Tripathi, Adil Hussain, Iqbal Theba"
805,The Spy,2019,6.1,,1440.0,1440.0,"Biography, Drama, History","Director:Jens Jonsson| Stars:Ingrid Bolsø Berdal, Rolf Lassgård, Alexander Scheer, Damien Chapelle"
806,Rise of the Footsoldier: The Heist,2019,5.5,,1754.0,1754.0,"Action, Adventure, Biography","Director:Andrew Loveday| Stars:Craig Fairbrass, Terry Stone, Roland Manookian, Emily Wyatt"
807,Sequin in a Blue Room,2019,5.9,79.0,792.0,792.0,"Drama, Mystery, Thriller","Director:Samuel Van Grinsven| Stars:Conor Leach, Jeremy Lindsay Taylor, Anthony Brandon Wong, Ed Wightman"
808,Abe,2019,6.3,62.0,2018.0,2018.0,"Comedy, Drama","Director:Fernando Grostein Andrade| Stars:Noah Schnapp, Seu Jorge, Dagmara Dominczyk, Arian Moayed"
809,Byeonshin,2019,5.9,,1397.0,1397.0,"Horror, Thriller","Director:Hongsun Kim| Stars:Sung-Woo Bae, Dong-il Sung, Jang Young-Nam, Kim Hye-jun"
810,Savage State,2019,5.1,52.0,684.0,684.0,"Drama, Western","Director:David Perrault| Stars:Alice Isaaz, Kevin Janssens, Déborah François, Bruno Todeschini"
811,Foxtrot Six,2019,5.4,,1412.0,1412.0,"Action, Drama, Sci-Fi","Director:Randy Korompis| Stars:Oka Antara, Verdi Solaiman, Chicco Jerikho, Rio Dewanto"
812,Malibu Rescue,2019,5.0,,1371.0,1371.0,"Action, Comedy, Family","Director:Savage Steve Holland| Stars:Ricardo Hurtado, Breanna Yde, Jackie R. Jacobson, Abby Donnelly"
813,Ana's Desire,2019,6.5,,68.0,68.0,Drama,"Director:Emilio Santoyo| Stars:Laura Agorreca, David Calderón León, Ian Garcia Monterrubio, Simone Bucio"
814,Out of the Wild,2019,6.6,,539.0,539.0,"Crime, Drama, Romance","Director:Paul Krizan| Stars:John Diehl, Jean Louisa Kelly, Benjamin Ashbrook, Kevin McCorkle"
815,Valley of the Gods,2019,4.6,,991.0,991.0,"Adventure, Drama, Sci-Fi","Director:Lech Majewski| Stars:Josh Hartnett, John Malkovich, Bérénice Marlohe, Keir Dullea"
816,The Great War of Archimedes,2019,6.6,,899.0,899.0,"Action, Drama, Mystery","Director:Takashi Yamazaki| Stars:Jun Kunimura, Minami Hamabe, Masaki Suda, Derick Snow"
817,Season of Love,2019,6.9,,752.0,752.0,"Comedy, Romance","Director:Christin Baker| Stars:Sandra Mae Frank, Dominique Provost-Chalkley, Laur Allen, Jessica Clark"
818,Lock & Key,2019,6.5,,83.0,83.0,Action,"Director:Rodney Jackson| Stars:Tavares M. Wilson, Lem Collins, Jaye Taylor, Alphonso A'Qen-Aten Jackson"
819,The Wild Goose Lake,2019,6.7,76.0,7216.0,7216.0,"Crime, Drama","Director:Yi'nan Diao| Stars:Ge Hu, Gwei Lun-Mei, Fan Liao, Regina Wan"
820,Detention,2019,6.7,67.0,3412.0,3412.0,"Drama, Horror, Mystery","Director:John Hsu| Stars:Gingle Wang, Meng-Po Fu, Jing-Hua Tseng, Cecilia Choi"
821,Theresa & Allison,2019,4.5,,1328.0,1328.0,"Drama, Fantasy, Horror","Director:Jeremiah Kipp| Stars:Arielle Hope, Sarah Schoofs, Alyson Danielczuk, Charles D. Lincoln"
822,Starting Up Love,2019,5.4,,414.0,414.0,Romance,"Director:Tim Cruz| Stars:Anna Hutchison, Cody Anthony, Charlene Tilton, Steve Coulter"
823,Beneath Us,2019,5.3,46.0,1927.0,1927.0,"Horror, Thriller","Director:Max Pachman| Stars:Lynn Collins, Rigo Sanchez, Josue Aguirre, James Tupper"
824,Runt,2019,6.0,,573.0,573.0,"Drama, Thriller","Director:William Coakley| Stars:Brianna Hildebrand, Jason Patric, Cameron Boyce, Tichina Arnold"
825,Secret Escort,2019,2.7,,69.0,69.0,Drama,"Director:Bob Bragg| Stars:Kyle Colton, Suzanna Son"
826,My Dog Stupid,2019,6.2,,2098.0,2098.0,Comedy,"Director:Yvan Attal| Stars:Yvan Attal, Charlotte Gainsbourg, Eric Ruf, Pascale Arbillot"
827,Vault,2019,5.5,,2673.0,2673.0,"Action, Crime, Drama","Director:Tom DeNucci| Stars:Theo Rossi, Don Johnson, Clive Standen, William Forsythe"
828,Break,2019,4.6,,2013.0,2013.0,"Adventure, Drama, Thriller","Director:Tigran Sahakyan| Stars:Irina Antonenko, Andrey Nazimov, Denis Kosyakov, Ingrid Olerinskaya"
829,Promare,2019,7.0,76.0,4556.0,4556.0,"Animation, Action, Adventure","Director:Hiroyuki Imaishi| Stars:John Eric Bentley, Steve Blum, Johnny Yong Bosch, Melissa Fahn"
830,Deep Murder,2019,4.1,,828.0,828.0,"Comedy, Horror","Director:Nick Corirossi| Stars:Quinn Beswick, Katie Aselton, Jessica Parker Kennedy, Chris Redd"
831,Walk. Ride. Rodeo.,2019,6.4,,2549.0,2549.0,"Biography, Drama, Sport","Director:Conor Allyn| Stars:Spencer Locke, Missi Pyle, Bailey Chase, Alyvia Alyn Lind"
832,Habitual,2019,3.5,,143.0,143.0,Horror,"Director:Johnny Hickey| Stars:Brittany Baldi, Katie Berner, Stanley Bruno, Brandon Cappiello"
833,"Someone, Somewhere",2019,6.6,,4291.0,4291.0,"Comedy, Drama, Romance","Director:Cédric Klapisch| Stars:François Civil, Ana Girardot, Camille Cottin, François Berléand"
834,Recon,2019,4.5,,694.0,694.0,"Biography, Thriller, War","Director:Robert David Port| Stars:Alexander Ludwig, RJ Fetherstonhaugh, Mitch Ainley, Chris Brochu"
